32775,34499,32918,33189,33095,32418,37568,31148,34436,32548,37268,31728,30808,31572,36344,33072,30240,27304,24485
32747,34839,32761,32903,32367,32418,37568,31148,34436,32548,37268,31728,30808,31572,36344,33072,30240,27304,24485
32786,34639,32654,33183,32754,32418,37568,31148,34436,32548,37268,31728,30808,31572,36344,33072,30240,27304,24485
32787,34676,32821,33269,31189,32418,37568,31148,34436,32548,37268,31728,30808,31572,36344,33072,30240,27304,24485
32837,32915,32775,33340,33028,32418,37568,31148,34436,32548,37268,31728,30808,31572,36344,33072,30240,27304,24485
32851,31395,32869,33063,33255,32418,37568,31148,34436,32548,37268,31728,30808,31572,36344,33072,30240,27304,24485
32921,31143,32997,33083,32706,32418,37568,31148,34436,32548,37268,31728,30808,31572,36344,33072,30240,27304,24485
32917,31889,32999,33199,33129,32418,37568,31148,34436,32548,37268,31728,30808,31572,36344,33072,30240,27304,24485
32958,32806,32765,33097,32883,32418,37568,31148,34436,32548,37268,31728,30808,31572,36344,33072,30240,27304,24485
32944,33233,32783,33181,32722,32418,37568,31148,34436,32548,37268,31728,30808,31572,36344,33072,30240,27304,24485
32810,33666,32945,33175,32468,32312,37584,31238,34464,32580,37448,31712,30740,31543,37912,33356,28544,29362,19256
32804,33064,32917,33149,32047,32312,37584,31238,34464,32580,37448,31712,30740,31543,37912,33356,28544,29362,19256
32720,32463,32647,33207,32818,32312,37584,31238,34464,32580,37448,31712,30740,31543,37912,33356,28544,29362,19256
32712,32173,32643,33267,32357,32312,37584,31238,34464,32580,37448,31712,30740,31543,37912,33356,28544,29362,19256
32623,32485,32918,33165,33170,32312,37584,31238,34464,32580,37448,31712,30740,31543,37912,33356,28544,29362,19256
32668,33039,32891,33234,33326,32312,37584,31238,34464,32580,37448,31712,30740,31543,37912,33356,28544,29362,19256
32713,32979,32854,33183,32857,32312,37584,31238,34464,32580,37448,31712,30740,31543,37912,33356,28544,29362,19256
32740,32119,32906,33109,32446,32312,37584,31238,34464,32580,37448,31712,30740,31543,37912,33356,28544,29362,19256
32774,32211,33055,32947,31388,32312,37584,31238,34464,32580,37448,31712,30740,31543,37912,33356,28544,29362,19256
32923,32903,33023,33074,31205,32312,37584,31238,34464,32580,37448,31712,30740,31543,37912,33356,28544,29362,19256
32896,33287,32993,33114,32343,32314,37540,31347,34260,32710,37698,31512,30570,31572,38105,33521,28444,29976,15204
32881,33448,32832,33140,32283,32314,37540,31347,34260,32710,37698,31512,30570,31572,38105,33521,28444,29976,15204
32929,33183,32857,33149,34209,32314,37540,31347,34260,32710,37698,31512,30570,31572,38105,33521,28444,29976,15204
32843,32614,32886,33127,33753,32314,37540,31347,34260,32710,37698,31512,30570,31572,38105,33521,28444,29976,15204
32840,32510,32675,33123,33350,32314,37540,31347,34260,32710,37698,31512,30570,31572,38105,33521,28444,29976,15204
32809,32477,32769,33039,33975,32314,37540,31347,34260,32710,37698,31512,30570,31572,38105,33521,28444,29976,15204
32886,32033,32859,32999,33207,32314,37540,31347,34260,32710,37698,31512,30570,31572,38105,33521,28444,29976,15204
32836,31639,32855,33029,32303,32314,37540,31347,34260,32710,37698,31512,30570,31572,38105,33521,28444,29976,15204
32841,31463,32751,32981,32509,32314,37540,31347,34260,32710,37698,31512,30570,31572,38105,33521,28444,29976,15204
32845,31589,32912,33087,32839,32314,37540,31347,34260,32710,37698,31512,30570,31572,38105,33521,28444,29976,15204
32789,33095,32967,33119,31634,32314,37506,31384,34392,32660,37540,31532,30282,31566,37968,34399,29036,25505,24576
32758,33679,32836,33123,33021,32314,37506,31384,34392,32660,37540,31532,30282,31566,37968,34399,29036,25505,24576
32784,33210,32775,33229,32588,32314,37506,31384,34392,32660,37540,31532,30282,31566,37968,34399,29036,25505,24576
32755,32221,32931,33282,33427,32314,37506,31384,34392,32660,37540,31532,30282,31566,37968,34399,29036,25505,24576
32736,31111,32964,33313,32851,32314,37506,31384,34392,32660,37540,31532,30282,31566,37968,34399,29036,25505,24576
32698,31679,32858,33055,32985,32314,37506,31384,34392,32660,37540,31532,30282,31566,37968,34399,29036,25505,24576
32698,33927,32729,32914,32666,32314,37506,31384,34392,32660,37540,31532,30282,31566,37968,34399,29036,25505,24576
32594,34663,32723,33014,31811,32314,37506,31384,34392,32660,37540,31532,30282,31566,37968,34399,29036,25505,24576
32623,33847,32764,33171,33312,32314,37506,31384,34392,32660,37540,31532,30282,31566,37968,34399,29036,25505,24576
32683,32823,32703,33106,32100,32314,37506,31384,34392,32660,37540,31532,30282,31566,37968,34399,29036,25505,24576
32759,32886,32602,33223,32652,32216,37448,31328,34136,32816,38094,31544,30114,31096,38292,35752,30421,25496,28750
32738,32641,32771,33231,32263,32216,37448,31328,34136,32816,38094,31544,30114,31096,38292,35752,30421,25496,28750
32796,33316,32890,33261,32693,32216,37448,31328,34136,32816,38094,31544,30114,31096,38292,35752,30421,25496,28750
32799,33415,32918,33074,34191,32216,37448,31328,34136,32816,38094,31544,30114,31096,38292,35752,30421,25496,28750
32864,33091,33031,33063,33711,32216,37448,31328,34136,32816,38094,31544,30114,31096,38292,35752,30421,25496,28750
32877,32701,33039,33079,33740,32216,37448,31328,34136,32816,38094,31544,30114,31096,38292,35752,30421,25496,28750
32868,32867,32989,33095,32802,32216,37448,31328,34136,32816,38094,31544,30114,31096,38292,35752,30421,25496,28750
32803,33127,32755,33099,32875,32216,37448,31328,34136,32816,38094,31544,30114,31096,38292,35752,30421,25496,28750
32870,33592,32928,33154,32895,32216,37448,31328,34136,32816,38094,31544,30114,31096,38292,35752,30421,25496,28750
32868,33814,33083,33091,32530,32216,37448,31328,34136,32816,38094,31544,30114,31096,38292,35752,30421,25496,28750
32905,33327,33042,33186,32630,32016,37386,31204,33974,32236,36956,31021,30032,30684,38670,35729,31652,23524,35172
32903,32634,32823,33301,33055,32016,37386,31204,33974,32236,36956,31021,30032,30684,38670,35729,31652,23524,35172
