32510,32639,32579,33067,33149,33301,36745,30241,34704,33309,36954,30968,30248,31656,29076,31992,30232,30919,29216
32325,32799,32686,33147,33761,33301,36745,30241,34704,33309,36954,30968,30248,31656,29076,31992,30232,30919,29216
32159,34277,32446,33426,33567,33301,36745,30241,34704,33309,36954,30968,30248,31656,29076,31992,30232,30919,29216
32132,35127,32499,33223,32711,33301,36745,30241,34704,33309,36954,30968,30248,31656,29076,31992,30232,30919,29216
32306,35228,32618,33549,33431,33301,36745,30241,34704,33309,36954,30968,30248,31656,29076,31992,30232,30919,29216
32310,33581,32664,33315,33175,33301,36745,30241,34704,33309,36954,30968,30248,31656,29076,31992,30232,30919,29216
31976,32707,32962,33134,32511,33301,36745,30241,34704,33309,36954,30968,30248,31656,29076,31992,30232,30919,29216
32317,32205,32729,33205,31629,33301,36745,30241,34704,33309,36954,30968,30248,31656,29076,31992,30232,30919,29216
32705,32196,32857,33078,32041,33301,36745,30241,34704,33309,36954,30968,30248,31656,29076,31992,30232,30919,29216
33112,32127,33043,33063,33005,33301,36745,30241,34704,33309,36954,30968,30248,31656,29076,31992,30232,30919,29216
33232,32103,32775,33012,33077,33322,36736,30384,34556,33454,37124,31094,30208,32196,28637,32954,26732,28384,25501
33268,32325,32633,32866,32507,33322,36736,30384,34556,33454,37124,31094,30208,32196,28637,32954,26732,28384,25501
33444,32555,32559,33052,32225,33322,36736,30384,34556,33454,37124,31094,30208,32196,28637,32954,26732,28384,25501
33620,33005,32343,33331,32367,33322,36736,30384,34556,33454,37124,31094,30208,32196,28637,32954,26732,28384,25501
33387,32951,32319,33047,32882,33322,36736,30384,34556,33454,37124,31094,30208,32196,28637,32954,26732,28384,25501
33130,32806,32722,33069,32965,33322,36736,30384,34556,33454,37124,31094,30208,32196,28637,32954,26732,28384,25501
32709,32451,32775,33303,32917,33322,36736,30384,34556,33454,37124,31094,30208,32196,28637,32954,26732,28384,25501
32275,32295,32655,33088,32775,33322,36736,30384,34556,33454,37124,31094,30208,32196,28637,32954,26732,28384,25501
32180,32444,32859,33010,34192,33322,36736,30384,34556,33454,37124,31094,30208,32196,28637,32954,26732,28384,25501
