32914,32775,33151,32791,32706,32589,37108,34670,33894,32392,37330,33784,30864,28633,28048,27680,28329,29089,29424
33054,32589,33029,32775,32367,32589,37108,34670,33894,32392,37330,33784,30864,28633,28048,27680,28329,29089,29424
32941,32714,32803,32847,32385,32589,37108,34670,33894,32392,37330,33784,30864,28633,28048,27680,28329,29089,29424
32888,32742,32719,32780,32491,32589,37108,34670,33894,32392,37330,33784,30864,28633,28048,27680,28329,29089,29424
32850,32332,32821,32845,32767,32589,37108,34670,33894,32392,37330,33784,30864,28633,28048,27680,28329,29089,29424
32824,32647,32846,32775,32787,32589,37108,34670,33894,32392,37330,33784,30864,28633,28048,27680,28329,29089,29424
32837,32711,32762,32774,32801,32589,37108,34670,33894,32392,37330,33784,30864,28633,28048,27680,28329,29089,29424
32946,32473,33099,32805,32887,32589,37108,34670,33894,32392,37330,33784,30864,28633,28048,27680,28329,29089,29424
32956,32863,33240,32823,33007,32589,37108,34670,33894,32392,37330,33784,30864,28633,28048,27680,28329,29089,29424
32890,32903,33821,32818,32890,32589,37108,34670,33894,32392,37330,33784,30864,28633,28048,27680,28329,29089,29424
32685,32743,34217,32830,32886,32568,37162,34618,33956,32372,37332,33772,30810,28404,27749,27785,30552,32452,30061
32567,32915,33636,32789,32925,32568,37162,34618,33956,32372,37332,33772,30810,28404,27749,27785,30552,32452,30061
32623,32883,33263,32841,32935,32568,37162,34618,33956,32372,37332,33772,30810,28404,27749,27785,30552,32452,30061
32686,32508,33111,32802,32861,32568,37162,34618,33956,32372,37332,33772,30810,28404,27749,27785,30552,32452,30061
32712,32741,33135,32847,32868,32568,37162,34618,33956,32372,37332,33772,30810,28404,27749,27785,30552,32452,30061
32678,32771,33129,32726,32961,32568,37162,34618,33956,32372,37332,33772,30810,28404,27749,27785,30552,32452,30061
32722,32433,33106,32765,32763,32568,37162,34618,33956,32372,37332,33772,30810,28404,27749,27785,30552,32452,30061
32684,32604,33111,32790,32585,32568,37162,34618,33956,32372,37332,33772,30810,28404,27749,27785,30552,32452,30061
32716,32646,33110,32758,32698,32568,37162,34618,33956,32372,37332,33772,30810,28404,27749,27785,30552,32452,30061
32728,32678,33107,32795,32822,32568,37162,34618,33956,32372,37332,33772,30810,28404,27749,27785,30552,32452,30061
32762,32818,32918,32804,32391,32512,37248,34644,33800,32360,37332,33713,30859,28508,26773,28072,28292,29953,27827
32786,32799,32959,32791,33156,32512,37248,34644,33800,32360,37332,33713,30859,28508,26773,28072,28292,29953,27827
32743,32486,32929,32795,32611,32512,37248,34644,33800,32360,37332,33713,30859,28508,26773,28072,28292,29953,27827
32747,32463,32932,32849,32693,32512,37248,34644,33800,32360,37332,33713,30859,28508,26773,28072,28292,29953,27827
32654,32783,33207,32821,32798,32512,37248,34644,33800,32360,37332,33713,30859,28508,26773,28072,28292,29953,27827
32628,32799,33039,32767,32711,32512,37248,34644,33800,32360,37332,33713,30859,28508,26773,28072,28292,29953,27827
32690,32469,32961,32807,32730,32512,37248,34644,33800,32360,37332,33713,30859,28508,26773,28072,28292,29953,27827
32848,32517,33227,32858,32847,32512,37248,34644,33800,32360,37332,33713,30859,28508,26773,28072,28292,29953,27827
32696,32820,33266,32831,32823,32512,37248,34644,33800,32360,37332,33713,30859,28508,26773,28072,28292,29953,27827
32658,32847,33287,32775,32847,32512,37248,34644,33800,32360,37332,33713,30859,28508,26773,28072,28292,29953,27827
32774,32515,33299,32775,33039,32522,37336,34649,33960,32400,37400,33688,30824,28597,26122,28172,29052,31346,29948
32781,32427,33353,32810,33383,32522,37336,34649,33960,32400,37400,33688,30824,28597,26122,28172,29052,31346,29948
32853,32813,33490,32711,32787,32522,37336,34649,33960,32400,37400,33688,30824,28597,26122,28172,29052,31346,29948
32625,32677,33239,32751,32725,32522,37336,34649,33960,32400,37400,33688,30824,28597,26122,28172,29052,31346,29948
32518,32518,32763,32807,32474,32522,37336,34649,33960,32400,37400,33688,30824,28597,26122,28172,29052,31346,29948
32479,32766,32701,32794,32505,32522,37336,34649,33960,32400,37400,33688,30824,28597,26122,28172,29052,31346,29948
32651,32791,33183,32818,32295,32522,37336,34649,33960,32400,37400,33688,30824,28597,26122,28172,29052,31346,29948
32636,32562,32835,32839,32810,32522,37336,34649,33960,32400,37400,33688,30824,28597,26122,28172,29052,31346,29948
32686,32456,31775,32909,32767,32522,37336,34649,33960,32400,37400,33688,30824,28597,26122,28172,29052,31346,29948
32782,32757,32027,32823,32879,32522,37336,34649,33960,32400,37400,33688,30824,28597,26122,28172,29052,31346,29948
32878,32884,33146,32771,32933,32624,37344,34628,33912,32474,37372,33628,30780,28573,25332,27834,28424,29920,29131
32876,32679,33605,32734,32721,32624,37344,34628,33912,32474,37372,33628,30780,28573,25332,27834,28424,29920,29131
32858,32497,33500,32871,32974,32624,37344,34628,33912,32474,37372,33628,30780,28573,25332,27834,28424,29920,29131
33083,32809,33383,32817,33200,32624,37344,34628,33912,32474,37372,33628,30780,28573,25332,27834,28424,29920,29131
33305,32815,33361,32799,32882,32624,37344,34628,33912,32474,37372,33628,30780,28573,25332,27834,28424,29920,29131
33285,32495,33423,32759,32701,32624,37344,34628,33912,32474,37372,33628,30780,28573,25332,27834,28424,29920,29131
33245,32578,33303,32869,32787,32624,37344,34628,33912,32474,37372,33628,30780,28573,25332,27834,28424,29920,29131
33058,32839,33303,32775,32834,32624,37344,34628,33912,32474,37372,33628,30780,28573,25332,27834,28424,29920,29131
32875,32775,33279,32759,32925,32624,37344,34628,33912,32474,37372,33628,30780,28573,25332,27834,28424,29920,29131
32761,32551,33338,32815,33076,32624,37344,34628,33912,32474,37372,33628,30780,28573,25332,27834,28424,29920,29131
32724,32519,33287,32812,32903,32639,37358,34592,33805,32496,37328,33556,30820,28392,24832,27744,27344,29583,28360
32612,32878,33159,32789,32495,32639,37358,34592,33805,32496,37328,33556,30820,28392,24832,27744,27344,29583,28360
32391,32615,33107,32799,32494,32639,37358,34592,33805,32496,37328,33556,30820,28392,24832,27744,27344,29583,28360
32333,32527,33191,32791,32367,32639,37358,34592,33805,32496,37328,33556,30820,28392,24832,27744,27344,29583,28360
32489,32862,33322,32790,32738,32639,37358,34592,33805,32496,37328,33556,30820,28392,24832,27744,27344,29583,28360
32579,32655,33295,32803,32674,32639,37358,34592,33805,32496,37328,33556,30820,28392,24832,27744,27344,29583,28360
32687,32382,33027,32793,32871,32639,37358,34592,33805,32496,37328,33556,30820,28392,24832,27744,27344,29583,28360
32751,32690,32998,32822,32398,32639,37358,34592,33805,32496,37328,33556,30820,28392,24832,27744,27344,29583,28360
32936,32823,33041,32791,32899,32639,37358,34592,33805,32496,37328,33556,30820,28392,24832,27744,27344,29583,28360
33015,32459,32943,32815,33778,32639,37358,34592,33805,32496,37328,33556,30820,28392,24832,27744,27344,29583,28360
32868,32747,32895,32839,33083,32691,37340,34472,33928,32512,37302,33498,30768,28368,24398,27042,29868,33872,28038
32855,32826,32997,32890,32759,32691,37340,34472,33928,32512,37302,33498,30768,28368,24398,27042,29868,33872,28038
32811,32539,32886,32803,32418,32691,37340,34472,33928,32512,37302,33498,30768,28368,24398,27042,29868,33872,28038
32645,32731,32829,32790,32497,32691,37340,34472,33928,32512,37302,33498,30768,28368,24398,27042,29868,33872,28038
32478,32797,32803,32756,32815,32691,37340,34472,33928,32512,37302,33498,30768,28368,24398,27042,29868,33872,28038
32468,32585,32822,32792,32675,32691,37340,34472,33928,32512,37302,33498,30768,28368,24398,27042,29868,33872,28038
32643,32522,32935,32733,32721,32691,37340,34472,33928,32512,37302,33498,30768,28368,24398,27042,29868,33872,28038
32763,32841,33091,32727,32869,32691,37340,34472,33928,32512,37302,33498,30768,28368,24398,27042,29868,33872,28038
32846,32639,33135,32790,32822,32691,37340,34472,33928,32512,37302,33498,30768,28368,24398,27042,29868,33872,28038
32934,32685,33248,32723,32967,32691,37340,34472,33928,32512,37302,33498,30768,28368,24398,27042,29868,33872,28038
32914,32825,33195,32877,33010,32680,37364,34336,33880,32472,37328,33440,30696,28108,24329,26948,27617,29888,27872
32891,32550,33198,32859,32837,32680,37364,34336,33880,32472,37328,33440,30696,28108,24329,26948,27617,29888,27872
32951,32647,33255,32791,32606,32680,37364,34336,33880,32472,37328,33440,30696,28108,24329,26948,27617,29888,27872
32886,32793,33218,32818,33119,32680,37364,34336,33880,32472,37328,33440,30696,28108,24329,26948,27617,29888,27872
32891,32469,33239,32806,33449,32680,37364,34336,33880,32472,37328,33440,30696,28108,24329,26948,27617,29888,27872
32917,32845,33101,32717,32993,32680,37364,34336,33880,32472,37328,33440,30696,28108,24329,26948,27617,29888,27872
32842,32614,32891,32806,32543,32680,37364,34336,33880,32472,37328,33440,30696,28108,24329,26948,27617,29888,27872
32804,32459,32951,32831,32393,32680,37364,34336,33880,32472,37328,33440,30696,28108,24329,26948,27617,29888,27872
32864,32647,32958,32736,32290,32680,37364,34336,33880,32472,37328,33440,30696,28108,24329,26948,27617,29888,27872
32801,32879,32987,32825,32594,32680,37364,34336,33880,32472,37328,33440,30696,28108,24329,26948,27617,29888,27872
32663,32421,32793,32807,32727,32604,37413,34162,33754,32464,37320,33450,30658,27786,24312,26898,29736,31684,27917
32686,32839,32951,32711,32514,32604,37413,34162,33754,32464,37320,33450,30658,27786,24312,26898,29736,31684,27917
32805,32831,33055,32770,32990,32604,37413,34162,33754,32464,37320,33450,30658,27786,24312,26898,29736,31684,27917
32997,32501,32979,32813,33188,32604,37413,34162,33754,32464,37320,33450,30658,27786,24312,26898,29736,31684,27917
32873,32745,33013,32757,33196,32604,37413,34162,33754,32464,37320,33450,30658,27786,24312,26898,29736,31684,27917
32826,32635,33164,32843,33119,32604,37413,34162,33754,32464,37320,33450,30658,27786,24312,26898,29736,31684,27917
32729,32492,33099,32767,32667,32604,37413,34162,33754,32464,37320,33450,30658,27786,24312,26898,29736,31684,27917
32812,32811,33189,32755,32663,32604,37413,34162,33754,32464,37320,33450,30658,27786,24312,26898,29736,31684,27917
32763,32453,32947,32827,32658,32604,37413,34162,33754,32464,37320,33450,30658,27786,24312,26898,29736,31684,27917
32740,32775,32939,32745,32893,32604,37413,34162,33754,32464,37320,33450,30658,27786,24312,26898,29736,31684,27917
32733,32775,32943,32844,32897,32548,37409,33976,33720,32456,37324,33459,30622,28012,24296,25775,29596,31581,30251
32691,32532,32967,32846,32923,32548,37409,33976,33720,32456,37324,33459,30622,28012,24296,25775,29596,31581,30251
32433,32766,32799,32823,33075,32548,37409,33976,33720,32456,37324,33459,30622,28012,24296,25775,29596,31581,30251
