32757,32807,32673,32895,32445,33172,33402,28171,29458,32512,37384,33757,21674,28677,29376,28893,28196,28722,28122
32799,33001,32743,32891,33366,33172,33402,28171,29458,32512,37384,33757,21674,28677,29376,28893,28196,28722,28122
32767,33031,32669,32949,33115,33172,33402,28171,29458,32512,37384,33757,21674,28677,29376,28893,28196,28722,28122
32824,33163,32733,33021,33063,33172,33402,28171,29458,32512,37384,33757,21674,28677,29376,28893,28196,28722,28122
32825,33313,32645,32983,32683,33172,33402,28171,29458,32512,37384,33757,21674,28677,29376,28893,28196,28722,28122
32863,33267,32627,32949,31877,33172,33402,28171,29458,32512,37384,33757,21674,28677,29376,28893,28196,28722,28122
32882,33287,32645,32865,32739,33172,33402,28171,29458,32512,37384,33757,21674,28677,29376,28893,28196,28722,28122
32807,33097,32639,32901,32886,33172,33402,28171,29458,32512,37384,33757,21674,28677,29376,28893,28196,28722,28122
32775,33075,32669,32917,33357,33172,33402,28171,29458,32512,37384,33757,21674,28677,29376,28893,28196,28722,28122
32700,32927,32615,32797,32279,33172,33402,28171,29458,32512,37384,33757,21674,28677,29376,28893,28196,28722,28122
32702,32946,32662,32674,32251,33168,33400,28152,29472,32522,37377,33792,21604,28646,29466,28884,28616,31120,29109
32575,33019,32667,32775,33541,33168,33400,28152,29472,32522,37377,33792,21604,28646,29466,28884,28616,31120,29109
32666,33029,32639,32787,33388,33168,33400,28152,29472,32522,37377,33792,21604,28646,29466,28884,28616,31120,29109
32665,33159,32669,32831,33332,33168,33400,28152,29472,32522,37377,33792,21604,28646,29466,28884,28616,31120,29109
32587,33175,32720,32826,33191,33168,33400,28152,29472,32522,37377,33792,21604,28646,29466,28884,28616,31120,29109
32632,33045,32751,32925,32506,33168,33400,28152,29472,32522,37377,33792,21604,28646,29466,28884,28616,31120,29109
32641,32787,32806,32871,31876,33168,33400,28152,29472,32522,37377,33792,21604,28646,29466,28884,28616,31120,29109
32669,32951,32842,32897,32071,33168,33400,28152,29472,32522,37377,33792,21604,28646,29466,28884,28616,31120,29109
32684,32749,32932,32793,32455,33168,33400,28152,29472,32522,37377,33792,21604,28646,29466,28884,28616,31120,29109
