33048,33041,33031,32792,34054,33498,36764,35544,34354,32338,37400,33700,32664,32754,25412,25980,28508,34011,27096
32584,33157,32935,32877,33028,33498,36764,35544,34354,32338,37400,33700,32664,32754,25412,25980,28508,34011,27096
32144,33057,32619,32976,31892,33498,36764,35544,34354,32338,37400,33700,32664,32754,25412,25980,28508,34011,27096
32098,32715,32579,32932,34375,33498,36764,35544,34354,32338,37400,33700,32664,32754,25412,25980,28508,34011,27096
32464,32979,32809,32909,32847,33498,36764,35544,34354,32338,37400,33700,32664,32754,25412,25980,28508,34011,27096
32646,33251,32981,32838,31817,33498,36764,35544,34354,32338,37400,33700,32664,32754,25412,25980,28508,34011,27096
32900,33247,32864,32825,33808,33498,36764,35544,34354,32338,37400,33700,32664,32754,25412,25980,28508,34011,27096
32916,33020,32771,32740,32517,33498,36764,35544,34354,32338,37400,33700,32664,32754,25412,25980,28508,34011,27096
32944,32878,33048,32706,31965,33498,36764,35544,34354,32338,37400,33700,32664,32754,25412,25980,28508,34011,27096
33065,32990,33074,32696,34036,33498,36764,35544,34354,32338,37400,33700,32664,32754,25412,25980,28508,34011,27096
33113,33199,32892,32676,31895,33652,36696,35592,34316,32392,37419,33650,32586,32756,25640,26416,28641,33952,26489
32892,33126,32659,32708,32938,33652,36696,35592,34316,32392,37419,33650,32586,32756,25640,26416,28641,33952,26489
32662,32848,32754,32775,33309,33652,36696,35592,34316,32392,37419,33650,32586,32756,25640,26416,28641,33952,26489
32536,32866,32770,32922,31514,33652,36696,35592,34316,32392,37419,33650,32586,32756,25640,26416,28641,33952,26489
32439,33249,32711,32912,33621,33652,36696,35592,34316,32392,37419,33650,32586,32756,25640,26416,28641,33952,26489
32376,33211,32511,32948,32373,33652,36696,35592,34316,32392,37419,33650,32586,32756,25640,26416,28641,33952,26489
32526,32940,32808,32878,31374,33652,36696,35592,34316,32392,37419,33650,32586,32756,25640,26416,28641,33952,26489
32560,32844,32836,32855,33947,33652,36696,35592,34316,32392,37419,33650,32586,32756,25640,26416,28641,33952,26489
32656,33093,32838,32810,31919,33652,36696,35592,34316,32392,37419,33650,32586,32756,25640,26416,28641,33952,26489
