32700,32803,32827,33287,31855,0,37344,33449,34938,32400,36864,35284,26692,28713,29156,31228,29731,31552,32304
32614,32608,32684,32937,32740,0,37344,33449,34938,32400,36864,35284,26692,28713,29156,31228,29731,31552,32304
32677,32749,32911,33277,31955,0,37344,33449,34938,32400,36864,35284,26692,28713,29156,31228,29731,31552,32304
32782,32773,32828,33127,32271,0,37344,33449,34938,32400,36864,35284,26692,28713,29156,31228,29731,31552,32304
32841,32702,32514,33210,36181,0,37344,33449,34938,32400,36864,35284,26692,28713,29156,31228,29731,31552,32304
33083,32775,32820,33068,32163,0,37344,33449,34938,32400,36864,35284,26692,28713,29156,31228,29731,31552,32304
33266,32755,32911,33212,31618,0,37344,33449,34938,32400,36864,35284,26692,28713,29156,31228,29731,31552,32304
33480,32703,32588,33092,33395,0,37344,33449,34938,32400,36864,35284,26692,28713,29156,31228,29731,31552,32304
33241,32832,32687,33167,29620,0,37344,33449,34938,32400,36864,35284,26692,28713,29156,31228,29731,31552,32304
32673,32716,32654,32975,31849,0,37344,33449,34938,32400,36864,35284,26692,28713,29156,31228,29731,31552,32304
32541,32771,32663,33223,34691,0,37326,33416,34798,32413,36864,35312,26698,28804,29136,31000,29688,31012,32072
32398,32719,32967,33011,31823,0,37326,33416,34798,32413,36864,35312,26698,28804,29136,31000,29688,31012,32072
32192,32755,32737,33331,34997,0,37326,33416,34798,32413,36864,35312,26698,28804,29136,31000,29688,31012,32072
32168,32765,32920,33158,32063,0,37326,33416,34798,32413,36864,35312,26698,28804,29136,31000,29688,31012,32072
32122,32723,32724,33138,31971,0,37326,33416,34798,32413,36864,35312,26698,28804,29136,31000,29688,31012,32072
32228,32749,32701,33189,33287,0,37326,33416,34798,32413,36864,35312,26698,28804,29136,31000,29688,31012,32072
32492,32669,32800,33171,32390,0,37326,33416,34798,32413,36864,35312,26698,28804,29136,31000,29688,31012,32072
32636,32823,32555,33174,33238,0,37326,33416,34798,32413,36864,35312,26698,28804,29136,31000,29688,31012,32072
32619,32754,32746,33122,31111,0,37326,33416,34798,32413,36864,35312,26698,28804,29136,31000,29688,31012,32072
32686,32771,32762,33211,33126,0,37326,33416,34798,32413,36864,35312,26698,28804,29136,31000,29688,31012,32072
32699,32775,32435,33069,35407,0,37321,33418,34880,32420,36880,35280,26708,29072,28968,31045,29152,30183,29141
32590,32629,32551,33195,30051,0,37321,33418,34880,32420,36880,35280,26708,29072,28968,31045,29152,30183,29141
32806,32759,32898,33063,33753,0,37321,33418,34880,32420,36880,35280,26708,29072,28968,31045,29152,30183,29141
33013,32677,33266,33223,33182,0,37321,33418,34880,32420,36880,35280,26708,29072,28968,31045,29152,30183,29141
33065,32693,32818,33071,31065,0,37321,33418,34880,32420,36880,35280,26708,29072,28968,31045,29152,30183,29141
32822,32812,32339,33266,34023,0,37321,33418,34880,32420,36880,35280,26708,29072,28968,31045,29152,30183,29141
32370,32799,33027,33113,33127,0,37321,33418,34880,32420,36880,35280,26708,29072,28968,31045,29152,30183,29141
32466,32839,33171,33262,29646,0,37321,33418,34880,32420,36880,35280,26708,29072,28968,31045,29152,30183,29141
32836,32759,32643,33025,32623,0,37321,33418,34880,32420,36880,35280,26708,29072,28968,31045,29152,30183,29141
32679,32796,32876,33257,37605,0,37321,33418,34880,32420,36880,35280,26708,29072,28968,31045,29152,30183,29141
32604,32814,32805,33073,33414,0,37320,33446,34744,32434,36852,35256,26660,29220,29039,30808,30174,31748,31753
32942,32760,32430,33242,34697,0,37320,33446,34744,32434,36852,35256,26660,29220,29039,30808,30174,31748,31753
33484,32741,32519,33126,30644,0,37320,33446,34744,32434,36852,35256,26660,29220,29039,30808,30174,31748,31753
33418,32615,33135,33211,35429,0,37320,33446,34744,32434,36852,35256,26660,29220,29039,30808,30174,31748,31753
33190,32601,33100,33202,27730,0,37320,33446,34744,32434,36852,35256,26660,29220,29039,30808,30174,31748,31753
33495,32830,32741,33151,34771,0,37320,33446,34744,32434,36852,35256,26660,29220,29039,30808,30174,31748,31753
33452,32731,32756,33260,27638,0,37320,33446,34744,32434,36852,35256,26660,29220,29039,30808,30174,31748,31753
32949,32775,32822,33195,33911,0,37320,33446,34744,32434,36852,35256,26660,29220,29039,30808,30174,31748,31753
32741,32683,32588,33238,25975,0,37320,33446,34744,32434,36852,35256,26660,29220,29039,30808,30174,31748,31753
32681,32868,32446,33247,33374,0,37320,33446,34744,32434,36852,35256,26660,29220,29039,30808,30174,31748,31753
32504,32903,32652,33048,35151,0,37312,33444,34924,32428,36864,35264,26744,29120,28976,30680,29833,31696,31460
