33014,33497,32902,32740,32725,34212,36902,34770,33080,32848,37184,34468,31968,32748,28517,31884,28209,29408,34852
32952,33430,32598,32775,32725,34212,36902,34770,33080,32848,37184,34468,31968,32748,28517,31884,28209,29408,34852
32964,33335,32669,32603,32822,34212,36902,34770,33080,32848,37184,34468,31968,32748,28517,31884,28209,29408,34852
32422,32957,32861,32645,33014,34212,36902,34770,33080,32848,37184,34468,31968,32748,28517,31884,28209,29408,34852
32482,32455,32754,32657,33055,34212,36902,34770,33080,32848,37184,34468,31968,32748,28517,31884,28209,29408,34852
32466,32623,32679,32611,32907,34212,36902,34770,33080,32848,37184,34468,31968,32748,28517,31884,28209,29408,34852
32130,32072,32878,32747,32861,34212,36902,34770,33080,32848,37184,34468,31968,32748,28517,31884,28209,29408,34852
31736,32032,32782,32826,32837,34212,36902,34770,33080,32848,37184,34468,31968,32748,28517,31884,28209,29408,34852
32164,32327,32750,32764,32808,34212,36902,34770,33080,32848,37184,34468,31968,32748,28517,31884,28209,29408,34852
32914,34287,32815,32895,32853,34212,36902,34770,33080,32848,37184,34468,31968,32748,28517,31884,28209,29408,34852
33168,34477,32732,32743,32788,34148,36968,34812,33210,32804,37244,34324,32042,32756,28538,31652,28292,32016,32504
33221,32214,32768,32761,32770,34148,36968,34812,33210,32804,37244,34324,32042,32756,28538,31652,28292,32016,32504
33096,31704,33002,32740,32813,34148,36968,34812,33210,32804,37244,34324,32042,32756,28538,31652,28292,32016,32504
32938,33355,32767,32673,32896,34148,36968,34812,33210,32804,37244,34324,32042,32756,28538,31652,28292,32016,32504
32684,33934,32864,32830,32755,34148,36968,34812,33210,32804,37244,34324,32042,32756,28538,31652,28292,32016,32504
32416,34050,32916,32788,32594,34148,36968,34812,33210,32804,37244,34324,32042,32756,28538,31652,28292,32016,32504
32424,34034,32703,32751,32495,34148,36968,34812,33210,32804,37244,34324,32042,32756,28538,31652,28292,32016,32504
32600,33505,32676,32652,32583,34148,36968,34812,33210,32804,37244,34324,32042,32756,28538,31652,28292,32016,32504
32765,32855,32887,32558,32756,34148,36968,34812,33210,32804,37244,34324,32042,32756,28538,31652,28292,32016,32504
32763,32785,32720,32763,32893,34148,36968,34812,33210,32804,37244,34324,32042,32756,28538,31652,28292,32016,32504
32875,31890,32590,33017,32886,34064,37008,34832,33056,32760,37344,34356,32036,32752,28548,31736,32069,29836,33220
32888,31837,32774,32617,32883,34064,37008,34832,33056,32760,37344,34356,32036,32752,28548,31736,32069,29836,33220
32880,33012,32936,32608,32807,34064,37008,34832,33056,32760,37344,34356,32036,32752,28548,31736,32069,29836,33220
33002,32618,32859,32679,32795,34064,37008,34832,33056,32760,37344,34356,32036,32752,28548,31736,32069,29836,33220
