32898,32812,32744,32813,33214,34640,36640,34992,33188,33204,37164,34586,32172,32759,28833,29072,31568,29488,30573
32775,32902,32817,32655,33454,34640,36640,34992,33188,33204,37164,34586,32172,32759,28833,29072,31568,29488,30573
32795,32807,32863,32791,33582,34640,36640,34992,33188,33204,37164,34586,32172,32759,28833,29072,31568,29488,30573
32920,32801,32869,32876,33251,34640,36640,34992,33188,33204,37164,34586,32172,32759,28833,29072,31568,29488,30573
32840,32903,32888,32638,33135,34640,36640,34992,33188,33204,37164,34586,32172,32759,28833,29072,31568,29488,30573
32751,32885,32775,32766,32959,34640,36640,34992,33188,33204,37164,34586,32172,32759,28833,29072,31568,29488,30573
32753,32826,32902,32841,32606,34640,36640,34992,33188,33204,37164,34586,32172,32759,28833,29072,31568,29488,30573
32827,32806,32733,32957,32290,34640,36640,34992,33188,33204,37164,34586,32172,32759,28833,29072,31568,29488,30573
32840,32656,32767,32890,32178,34640,36640,34992,33188,33204,37164,34586,32172,32759,28833,29072,31568,29488,30573
32714,32943,32884,33010,32298,34640,36640,34992,33188,33204,37164,34586,32172,32759,28833,29072,31568,29488,30573
32740,32731,32853,32815,32329,34624,36680,34982,33208,33212,37162,34568,32180,32752,28820,29112,29016,28485,28328
32704,32954,32879,32485,32423,34624,36680,34982,33208,33212,37162,34568,32180,32752,28820,29112,29016,28485,28328
32755,32728,32819,32739,32639,34624,36680,34982,33208,33212,37162,34568,32180,32752,28820,29112,29016,28485,28328
32751,32605,32858,32836,32868,34624,36680,34982,33208,33212,37162,34568,32180,32752,28820,29112,29016,28485,28328
32732,32669,32851,32795,33210,34624,36680,34982,33208,33212,37162,34568,32180,32752,28820,29112,29016,28485,28328
32666,32802,32825,32741,33245,34624,36680,34982,33208,33212,37162,34568,32180,32752,28820,29112,29016,28485,28328
32668,32900,32765,32759,33467,34624,36680,34982,33208,33212,37162,34568,32180,32752,28820,29112,29016,28485,28328
32670,32787,32775,32804,33760,34624,36680,34982,33208,33212,37162,34568,32180,32752,28820,29112,29016,28485,28328
32763,33014,32853,32934,33478,34624,36680,34982,33208,33212,37162,34568,32180,32752,28820,29112,29016,28485,28328
32760,32902,32699,32758,33202,34624,36680,34982,33208,33212,37162,34568,32180,32752,28820,29112,29016,28485,28328
32794,32950,32834,32847,32645,34632,36648,35048,33216,33178,37164,34572,32157,32753,28841,28980,28008,28351,28148
32753,32766,32771,32748,32199,34632,36648,35048,33216,33178,37164,34572,32157,32753,28841,28980,28008,28351,28148
32848,32818,32679,32504,32078,34632,36648,35048,33216,33178,37164,34572,32157,32753,28841,28980,28008,28351,28148
32836,32555,32922,32681,32150,34632,36648,35048,33216,33178,37164,34572,32157,32753,28841,28980,28008,28351,28148
32824,32785,32677,32717,32110,34632,36648,35048,33216,33178,37164,34572,32157,32753,28841,28980,28008,28351,28148
32844,32723,32844,33083,32187,34632,36648,35048,33216,33178,37164,34572,32157,32753,28841,28980,28008,28351,28148
32794,32742,32852,32821,32537,34632,36648,35048,33216,33178,37164,34572,32157,32753,28841,28980,28008,28351,28148
32785,32839,32718,32681,32814,34632,36648,35048,33216,33178,37164,34572,32157,32753,28841,28980,28008,28351,28148
32871,32801,32945,32897,33087,34632,36648,35048,33216,33178,37164,34572,32157,32753,28841,28980,28008,28351,28148
32883,32785,32707,32975,33186,34632,36648,35048,33216,33178,37164,34572,32157,32753,28841,28980,28008,28351,28148
32953,32570,32888,32726,33370,34628,36672,34972,33160,33184,37160,34584,32176,32749,28720,29173,29389,28313,28256
32960,32756,32619,32677,33431,34628,36672,34972,33160,33184,37160,34584,32176,32749,28720,29173,29389,28313,28256
32948,32750,32895,32651,33402,34628,36672,34972,33160,33184,37160,34584,32176,32749,28720,29173,29389,28313,28256
32793,32842,32623,32818,33382,34628,36672,34972,33160,33184,37160,34584,32176,32749,28720,29173,29389,28313,28256
32427,32692,32987,32959,33399,34628,36672,34972,33160,33184,37160,34584,32176,32749,28720,29173,29389,28313,28256
32428,32903,32862,32802,32869,34628,36672,34972,33160,33184,37160,34584,32176,32749,28720,29173,29389,28313,28256
32647,32767,32758,32792,32585,34628,36672,34972,33160,33184,37160,34584,32176,32749,28720,29173,29389,28313,28256
32568,32954,32922,32857,32318,34628,36672,34972,33160,33184,37160,34584,32176,32749,28720,29173,29389,28313,28256
32547,32861,32663,32986,32058,34628,36672,34972,33160,33184,37160,34584,32176,32749,28720,29173,29389,28313,28256
32590,32961,32843,32789,31877,34628,36672,34972,33160,33184,37160,34584,32176,32749,28720,29173,29389,28313,28256
32576,32963,32839,32803,31946,34619,36652,35010,33232,33200,37156,34586,32192,32753,28789,29236,30608,31154,28268
32614,32821,32721,33042,31720,34619,36652,35010,33232,33200,37156,34586,32192,32753,28789,29236,30608,31154,28268
32762,32916,32934,32914,32191,34619,36652,35010,33232,33200,37156,34586,32192,32753,28789,29236,30608,31154,28268
32826,32915,32704,32541,32775,34619,36652,35010,33232,33200,37156,34586,32192,32753,28789,29236,30608,31154,28268
32865,32926,32804,32811,32918,34619,36652,35010,33232,33200,37156,34586,32192,32753,28789,29236,30608,31154,28268
32965,32903,32771,32775,33568,34619,36652,35010,33232,33200,37156,34586,32192,32753,28789,29236,30608,31154,28268
32924,32737,32812,32883,33618,34619,36652,35010,33232,33200,37156,34586,32192,32753,28789,29236,30608,31154,28268
32861,32903,32684,32967,33703,34619,36652,35010,33232,33200,37156,34586,32192,32753,28789,29236,30608,31154,28268
32864,32810,32864,32711,34249,34619,36652,35010,33232,33200,37156,34586,32192,32753,28789,29236,30608,31154,28268
32924,32772,32635,32700,34138,34619,36652,35010,33232,33200,37156,34586,32192,32753,28789,29236,30608,31154,28268
32931,32747,32892,32311,33399,34621,36648,34972,33084,33206,37138,34566,32104,32750,28764,29289,27606,28212,30887
32820,32713,32713,32421,33056,34621,36648,34972,33084,33206,37138,34566,32104,32750,28764,29289,27606,28212,30887
32686,32529,32979,32647,32479,34621,36648,34972,33084,33206,37138,34566,32104,32750,28764,29289,27606,28212,30887
32757,32851,32645,33053,32016,34621,36648,34972,33084,33206,37138,34566,32104,32750,28764,29289,27606,28212,30887
32912,32723,32883,32806,31853,34621,36648,34972,33084,33206,37138,34566,32104,32750,28764,29289,27606,28212,30887
32903,32952,32651,32951,31587,34621,36648,34972,33084,33206,37138,34566,32104,32750,28764,29289,27606,28212,30887
32692,32795,32884,32857,31461,34621,36648,34972,33084,33206,37138,34566,32104,32750,28764,29289,27606,28212,30887
32424,32927,32775,32911,31771,34621,36648,34972,33084,33206,37138,34566,32104,32750,28764,29289,27606,28212,30887
32395,32845,32799,32834,32171,34621,36648,34972,33084,33206,37138,34566,32104,32750,28764,29289,27606,28212,30887
32556,32750,32847,32897,32549,34621,36648,34972,33084,33206,37138,34566,32104,32750,28764,29289,27606,28212,30887
32594,32827,32791,32954,33202,34604,36656,34972,33124,33196,37168,34592,32117,32756,28928,29252,29753,31221,29462
32700,32749,32751,32784,33670,34604,36656,34972,33124,33196,37168,34592,32117,32756,28928,29252,29753,31221,29462
32730,32848,32861,32608,33686,34604,36656,34972,33124,33196,37168,34592,32117,32756,28928,29252,29753,31221,29462
32898,32795,32689,32677,33914,34604,36656,34972,33124,33196,37168,34592,32117,32756,28928,29252,29753,31221,29462
32960,32912,32886,32630,34065,34604,36656,34972,33124,33196,37168,34592,32117,32756,28928,29252,29753,31221,29462
32933,32710,32810,32864,33809,34604,36656,34972,33124,33196,37168,34592,32117,32756,28928,29252,29753,31221,29462
32916,32766,32815,33062,33341,34604,36656,34972,33124,33196,37168,34592,32117,32756,28928,29252,29753,31221,29462
