33589,30031,32647,32930,32958,33140,34236,37384,34304,33252,36858,35136,27544,29373,23516,28720,28288,30498,29624
33272,30794,32489,33131,32838,33140,34236,37384,34304,33252,36858,35136,27544,29373,23516,28720,28288,30498,29624
32376,31585,32810,32963,32804,33140,34236,37384,34304,33252,36858,35136,27544,29373,23516,28720,28288,30498,29624
31740,33066,32272,32817,32682,33140,34236,37384,34304,33252,36858,35136,27544,29373,23516,28720,28288,30498,29624
31681,35168,32489,33069,32396,33140,34236,37384,34304,33252,36858,35136,27544,29373,23516,28720,28288,30498,29624
32039,36257,33124,32731,32526,33140,34236,37384,34304,33252,36858,35136,27544,29373,23516,28720,28288,30498,29624
32710,35674,33443,32775,32413,33140,34236,37384,34304,33252,36858,35136,27544,29373,23516,28720,28288,30498,29624
33262,33562,32822,32974,32201,33140,34236,37384,34304,33252,36858,35136,27544,29373,23516,28720,28288,30498,29624
33448,33154,32477,33103,32540,33140,34236,37384,34304,33252,36858,35136,27544,29373,23516,28720,28288,30498,29624
33862,32374,32619,33611,32519,33140,34236,37384,34304,33252,36858,35136,27544,29373,23516,28720,28288,30498,29624
33952,32161,32847,33711,32351,33090,34145,37432,34326,33277,36944,35024,27524,29389,22817,29048,28416,30388,29392
33699,32605,32695,33414,32447,33090,34145,37432,34326,33277,36944,35024,27524,29389,22817,29048,28416,30388,29392
33240,32731,32775,33332,32621,33090,34145,37432,34326,33277,36944,35024,27524,29389,22817,29048,28416,30388,29392
32593,32665,32845,33267,32677,33090,34145,37432,34326,33277,36944,35024,27524,29389,22817,29048,28416,30388,29392
32467,32657,32711,33017,32537,33090,34145,37432,34326,33277,36944,35024,27524,29389,22817,29048,28416,30388,29392
32679,32580,32871,33301,32437,33090,34145,37432,34326,33277,36944,35024,27524,29389,22817,29048,28416,30388,29392
32898,32461,32864,33253,32514,33090,34145,37432,34326,33277,36944,35024,27524,29389,22817,29048,28416,30388,29392
32842,32583,32775,32938,32717,33090,34145,37432,34326,33277,36944,35024,27524,29389,22817,29048,28416,30388,29392
32809,32393,32918,33282,32745,33090,34145,37432,34326,33277,36944,35024,27524,29389,22817,29048,28416,30388,29392
32675,32339,32693,33358,32833,33090,34145,37432,34326,33277,36944,35024,27524,29389,22817,29048,28416,30388,29392
32352,32303,32783,33063,32795,33048,34000,37440,34336,33268,36928,34976,27354,29038,22204,29193,28341,30185,29200
32223,32685,32711,33127,32967,33048,34000,37440,34336,33268,36928,34976,27354,29038,22204,29193,28341,30185,29200
32512,33133,32519,33060,32754,33048,34000,37440,34336,33268,36928,34976,27354,29038,22204,29193,28341,30185,29200
32440,33015,32535,33203,32738,33048,34000,37440,34336,33268,36928,34976,27354,29038,22204,29193,28341,30185,29200
32362,32635,32531,33359,32802,33048,34000,37440,34336,33268,36928,34976,27354,29038,22204,29193,28341,30185,29200
32695,32518,32863,33044,32819,33048,34000,37440,34336,33268,36928,34976,27354,29038,22204,29193,28341,30185,29200
33022,31991,32866,33207,32767,33048,34000,37440,34336,33268,36928,34976,27354,29038,22204,29193,28341,30185,29200
