33200,32963,32507,33315,32935,32024,36792,35266,34042,31940,37344,33708,28712,28564,28087,32976,29605,30668,30204
33602,32705,32606,33151,32735,32024,36792,35266,34042,31940,37344,33708,28712,28564,28087,32976,29605,30668,30204
33548,32698,32270,33055,32743,32024,36792,35266,34042,31940,37344,33708,28712,28564,28087,32976,29605,30668,30204
33274,32510,32511,33435,32774,32024,36792,35266,34042,31940,37344,33708,28712,28564,28087,32976,29605,30668,30204
33171,32580,32415,33315,32609,32024,36792,35266,34042,31940,37344,33708,28712,28564,28087,32976,29605,30668,30204
33175,32975,32597,33185,32582,32024,36792,35266,34042,31940,37344,33708,28712,28564,28087,32976,29605,30668,30204
32790,33165,32693,33367,32683,32024,36792,35266,34042,31940,37344,33708,28712,28564,28087,32976,29605,30668,30204
32704,32816,32605,33254,32543,32024,36792,35266,34042,31940,37344,33708,28712,28564,28087,32976,29605,30668,30204
32679,32312,32822,33085,32667,32024,36792,35266,34042,31940,37344,33708,28712,28564,28087,32976,29605,30668,30204
32218,32074,32888,32919,32820,32024,36792,35266,34042,31940,37344,33708,28712,28564,28087,32976,29605,30668,30204
32014,32663,32809,33207,32949,32154,36844,35346,34024,32016,37316,33780,28712,28873,28016,32037,28224,29128,31804
32331,32903,32903,33263,33148,32154,36844,35346,34024,32016,37316,33780,28712,28873,28016,32037,28224,29128,31804
32440,32789,32614,33039,32883,32154,36844,35346,34024,32016,37316,33780,28712,28873,28016,32037,28224,29128,31804
32614,32647,32741,33191,33063,32154,36844,35346,34024,32016,37316,33780,28712,28873,28016,32037,28224,29128,31804
32774,32813,32506,33143,33045,32154,36844,35346,34024,32016,37316,33780,28712,28873,28016,32037,28224,29128,31804
33159,32847,32727,32967,33172,32154,36844,35346,34024,32016,37316,33780,28712,28873,28016,32037,28224,29128,31804
32982,32685,32639,33165,33211,32154,36844,35346,34024,32016,37316,33780,28712,28873,28016,32037,28224,29128,31804
32720,32695,32626,33301,32967,32154,36844,35346,34024,32016,37316,33780,28712,28873,28016,32037,28224,29128,31804
32656,32727,32937,33206,32902,32154,36844,35346,34024,32016,37316,33780,28712,28873,28016,32037,28224,29128,31804
32564,32805,32884,33031,33013,32154,36844,35346,34024,32016,37316,33780,28712,28873,28016,32037,28224,29128,31804
32459,32818,32903,32775,32851,32266,36922,35228,33896,32152,37352,33792,28715,28809,28256,31328,29213,28448,29212
32284,32716,33037,32907,32625,32266,36922,35228,33896,32152,37352,33792,28715,28809,28256,31328,29213,28448,29212
32351,32583,32796,32846,32680,32266,36922,35228,33896,32152,37352,33792,28715,28809,28256,31328,29213,28448,29212
32522,32637,32975,32812,32422,32266,36922,35228,33896,32152,37352,33792,28715,28809,28256,31328,29213,28448,29212
32274,32737,33002,32813,32650,32266,36922,35228,33896,32152,37352,33792,28715,28809,28256,31328,29213,28448,29212
32457,32774,32655,33146,32775,32266,36922,35228,33896,32152,37352,33792,28715,28809,28256,31328,29213,28448,29212
32485,32835,32783,33154,32983,32266,36922,35228,33896,32152,37352,33792,28715,28809,28256,31328,29213,28448,29212
32641,32748,32823,33087,33090,32266,36922,35228,33896,32152,37352,33792,28715,28809,28256,31328,29213,28448,29212
32865,32708,32578,32775,32979,32266,36922,35228,33896,32152,37352,33792,28715,28809,28256,31328,29213,28448,29212
32846,32477,32727,33010,32824,32266,36922,35228,33896,32152,37352,33792,28715,28809,28256,31328,29213,28448,29212
33053,32103,32671,33163,33003,32291,36952,35130,33876,32184,37420,33684,28738,28772,28313,30665,27948,28364,28428
33328,31449,32631,33122,32740,32291,36952,35130,33876,32184,37420,33684,28738,28772,28313,30665,27948,28364,28428
33008,30823,32751,32854,32485,32291,36952,35130,33876,32184,37420,33684,28738,28772,28313,30665,27948,28364,28428
33133,31362,32595,32996,32583,32291,36952,35130,33876,32184,37420,33684,28738,28772,28313,30665,27948,28364,28428
33062,33286,32865,33697,32573,32291,36952,35130,33876,32184,37420,33684,28738,28772,28313,30665,27948,28364,28428
33001,35711,32883,34102,32903,32291,36952,35130,33876,32184,37420,33684,28738,28772,28313,30665,27948,28364,28428
32898,36479,32893,33707,32743,32291,36952,35130,33876,32184,37420,33684,28738,28772,28313,30665,27948,28364,28428
32606,35194,32915,33811,32783,32291,36952,35130,33876,32184,37420,33684,28738,28772,28313,30665,27948,28364,28428
32659,33215,32762,33757,32919,32291,36952,35130,33876,32184,37420,33684,28738,28772,28313,30665,27948,28364,28428
32786,33003,32855,33285,32883,32291,36952,35130,33876,32184,37420,33684,28738,28772,28313,30665,27948,28364,28428
32572,32358,33005,32950,32932,32220,36870,35288,33864,32036,37437,33680,28716,28789,28100,30245,28664,30784,28356
32485,31621,32887,32715,32802,32220,36870,35288,33864,32036,37437,33680,28716,28789,28100,30245,28664,30784,28356
32682,32121,33073,32479,32718,32220,36870,35288,33864,32036,37437,33680,28716,28789,28100,30245,28664,30784,28356
32962,32941,32846,32481,32789,32220,36870,35288,33864,32036,37437,33680,28716,28789,28100,30245,28664,30784,28356
33157,32751,32741,32357,32739,32220,36870,35288,33864,32036,37437,33680,28716,28789,28100,30245,28664,30784,28356
32945,32157,32858,32091,32788,32220,36870,35288,33864,32036,37437,33680,28716,28789,28100,30245,28664,30784,28356
32532,32107,32645,32387,32755,32220,36870,35288,33864,32036,37437,33680,28716,28789,28100,30245,28664,30784,28356
32402,32847,32519,32914,32689,32220,36870,35288,33864,32036,37437,33680,28716,28789,28100,30245,28664,30784,28356
32173,33312,32775,33095,32855,32220,36870,35288,33864,32036,37437,33680,28716,28789,28100,30245,28664,30784,28356
32221,32871,32696,33215,32750,32220,36870,35288,33864,32036,37437,33680,28716,28789,28100,30245,28664,30784,28356
32596,32763,32632,33726,32743,32184,36858,35352,34012,31855,37328,33722,28712,28952,27984,30220,27988,28309,28400
32756,33143,32815,33980,32870,32184,36858,35352,34012,31855,37328,33722,28712,28952,27984,30220,27988,28309,28400
