33064,32791,32621,32705,32661,34200,36008,36128,32508,31740,37212,33862,28636,28034,29376,31778,28977,28808,31764
32969,32853,32743,32903,32798,34200,36008,36128,32508,31740,37212,33862,28636,28034,29376,31778,28977,28808,31764
32874,32889,32935,32911,33081,34200,36008,36128,32508,31740,37212,33862,28636,28034,29376,31778,28977,28808,31764
32706,32901,32883,32854,33149,34200,36008,36128,32508,31740,37212,33862,28636,28034,29376,31778,28977,28808,31764
32657,32755,32911,32631,32827,34200,36008,36128,32508,31740,37212,33862,28636,28034,29376,31778,28977,28808,31764
32622,32640,32875,32599,32665,34200,36008,36128,32508,31740,37212,33862,28636,28034,29376,31778,28977,28808,31764
32552,32583,32911,32785,32751,34200,36008,36128,32508,31740,37212,33862,28636,28034,29376,31778,28977,28808,31764
32461,32428,32867,32839,32941,34200,36008,36128,32508,31740,37212,33862,28636,28034,29376,31778,28977,28808,31764
32519,32467,32903,32783,32949,34200,36008,36128,32508,31740,37212,33862,28636,28034,29376,31778,28977,28808,31764
32669,32463,32863,32583,33065,34200,36008,36128,32508,31740,37212,33862,28636,28034,29376,31778,28977,28808,31764
32782,32701,32835,32515,32871,34216,35976,36272,32618,31724,37216,33828,28656,28192,29377,31444,29176,29200,31206
32700,32837,32835,32689,32793,34216,35976,36272,32618,31724,37216,33828,28656,28192,29377,31444,29176,29200,31206
32831,32967,32735,32742,32749,34216,35976,36272,32618,31724,37216,33828,28656,28192,29377,31444,29176,29200,31206
32791,32685,32692,32866,32985,34216,35976,36272,32618,31724,37216,33828,28656,28192,29377,31444,29176,29200,31206
32740,32564,32641,32855,32663,34216,35976,36272,32618,31724,37216,33828,28656,28192,29377,31444,29176,29200,31206
32702,32611,32809,32828,32572,34216,35976,36272,32618,31724,37216,33828,28656,28192,29377,31444,29176,29200,31206
33040,32480,32815,32651,32439,34216,35976,36272,32618,31724,37216,33828,28656,28192,29377,31444,29176,29200,31206
33319,32528,32759,32667,32438,34216,35976,36272,32618,31724,37216,33828,28656,28192,29377,31444,29176,29200,31206
33022,32420,32809,32791,32919,34216,35976,36272,32618,31724,37216,33828,28656,28192,29377,31444,29176,29200,31206
32804,32441,32946,32907,33090,34216,35976,36272,32618,31724,37216,33828,28656,28192,29377,31444,29176,29200,31206
32699,32485,32878,32919,32423,34280,35945,36180,32610,31787,37238,33868,28660,28514,29188,30926,29368,29404,30960
32595,32533,32919,32715,32713,34280,35945,36180,32610,31787,37238,33868,28660,28514,29188,30926,29368,29404,30960
32632,32511,32815,32726,33239,34280,35945,36180,32610,31787,37238,33868,28660,28514,29188,30926,29368,29404,30960
32609,32567,32839,32935,33065,34280,35945,36180,32610,31787,37238,33868,28660,28514,29188,30926,29368,29404,30960
32558,32631,32823,32967,32847,34280,35945,36180,32610,31787,37238,33868,28660,28514,29188,30926,29368,29404,30960
32810,32839,32967,32719,32823,34280,35945,36180,32610,31787,37238,33868,28660,28514,29188,30926,29368,29404,30960
33191,32829,32822,32645,32578,34280,35945,36180,32610,31787,37238,33868,28660,28514,29188,30926,29368,29404,30960
33196,32567,32839,32839,33019,34280,35945,36180,32610,31787,37238,33868,28660,28514,29188,30926,29368,29404,30960
33129,32888,32715,33021,33260,34280,35945,36180,32610,31787,37238,33868,28660,28514,29188,30926,29368,29404,30960
32710,32512,32806,32775,32839,34280,35945,36180,32610,31787,37238,33868,28660,28514,29188,30926,29368,29404,30960
32280,32731,32866,32686,32549,34346,36000,36176,32600,31880,37289,33828,28664,28728,28721,30444,29352,29562,30657
31950,32669,32787,32899,32690,34346,36000,36176,32600,31880,37289,33828,28664,28728,28721,30444,29352,29562,30657
31819,32349,32924,32709,32783,34346,36000,36176,32600,31880,37289,33828,28664,28728,28721,30444,29352,29562,30657
32070,32578,32735,32952,32715,34346,36000,36176,32600,31880,37289,33828,28664,28728,28721,30444,29352,29562,30657
32398,32783,32804,32891,32935,34346,36000,36176,32600,31880,37289,33828,28664,28728,28721,30444,29352,29562,30657
32983,32535,32815,32748,32775,34346,36000,36176,32600,31880,37289,33828,28664,28728,28721,30444,29352,29562,30657
33125,32575,32655,33112,32991,34346,36000,36176,32600,31880,37289,33828,28664,28728,28721,30444,29352,29562,30657
33167,32387,32830,33101,32976,34346,36000,36176,32600,31880,37289,33828,28664,28728,28721,30444,29352,29562,30657
33092,32255,32703,33116,33138,34346,36000,36176,32600,31880,37289,33828,28664,28728,28721,30444,29352,29562,30657
33017,32815,32786,33071,32989,34346,36000,36176,32600,31880,37289,33828,28664,28728,28721,30444,29352,29562,30657
33061,33593,32934,32467,32845,34464,35968,36184,32530,32009,37324,33788,28652,28928,28793,29957,29408,29628,30384
