33298,32846,32867,32803,32939,34698,36224,35804,32656,32096,37352,33756,30348,32748,28102,28648,29921,29964,28936
33345,32619,32906,32739,32775,34698,36224,35804,32656,32096,37352,33756,30348,32748,28102,28648,29921,29964,28936
32840,32839,32907,32754,32484,34698,36224,35804,32656,32096,37352,33756,30348,32748,28102,28648,29921,29964,28936
32558,32537,32847,32681,32731,34698,36224,35804,32656,32096,37352,33756,30348,32748,28102,28648,29921,29964,28936
32303,32733,32820,32619,32495,34698,36224,35804,32656,32096,37352,33756,30348,32748,28102,28648,29921,29964,28936
31938,32329,32727,32546,32366,34698,36224,35804,32656,32096,37352,33756,30348,32748,28102,28648,29921,29964,28936
32056,32940,32674,32578,32742,34698,36224,35804,32656,32096,37352,33756,30348,32748,28102,28648,29921,29964,28936
32380,32549,32647,32655,32815,34698,36224,35804,32656,32096,37352,33756,30348,32748,28102,28648,29921,29964,28936
32677,32871,32711,32898,32783,34698,36224,35804,32656,32096,37352,33756,30348,32748,28102,28648,29921,29964,28936
32964,32419,32678,32967,32869,34698,36224,35804,32656,32096,37352,33756,30348,32748,28102,28648,29921,29964,28936
33236,32796,32711,32903,32645,34744,36184,35786,32660,32136,37368,33756,30338,32748,28017,28549,29922,29972,28992
33583,32415,32751,32748,32669,34744,36184,35786,32660,32136,37368,33756,30338,32748,28017,28549,29922,29972,28992
33355,32767,32732,32687,32842,34744,36184,35786,32660,32136,37368,33756,30338,32748,28017,28549,29922,29972,28992
33198,32555,32711,32686,32863,34744,36184,35786,32660,32136,37368,33756,30338,32748,28017,28549,29922,29972,28992
32771,32659,32726,32613,32883,34744,36184,35786,32660,32136,37368,33756,30338,32748,28017,28549,29922,29972,28992
32688,32815,32775,32703,32801,34744,36184,35786,32660,32136,37368,33756,30338,32748,28017,28549,29922,29972,28992
32804,32477,32866,32763,32657,34744,36184,35786,32660,32136,37368,33756,30338,32748,28017,28549,29922,29972,28992
