32652,32612,32723,32877,32898,33897,36133,36280,32228,31516,37136,34072,29748,27924,26976,31320,28776,28890,31592
32976,32679,32668,32687,32829,33897,36133,36280,32228,31516,37136,34072,29748,27924,26976,31320,28776,28890,31592
33006,32831,32861,32858,32725,33897,36133,36280,32228,31516,37136,34072,29748,27924,26976,31320,28776,28890,31592
32952,32817,32826,32717,32737,33897,36133,36280,32228,31516,37136,34072,29748,27924,26976,31320,28776,28890,31592
32893,32831,32799,32883,32623,33897,36133,36280,32228,31516,37136,34072,29748,27924,26976,31320,28776,28890,31592
32823,32719,32737,32655,32597,33897,36133,36280,32228,31516,37136,34072,29748,27924,26976,31320,28776,28890,31592
32490,32453,32742,32878,32580,33897,36133,36280,32228,31516,37136,34072,29748,27924,26976,31320,28776,28890,31592
32547,32413,32851,32749,32709,33897,36133,36280,32228,31516,37136,34072,29748,27924,26976,31320,28776,28890,31592
32696,32523,32847,32895,32759,33897,36133,36280,32228,31516,37136,34072,29748,27924,26976,31320,28776,28890,31592
32754,32559,32798,32871,32621,33897,36133,36280,32228,31516,37136,34072,29748,27924,26976,31320,28776,28890,31592
32774,32536,32659,32645,32663,33912,36140,36216,32206,31581,37136,34056,29753,27996,27059,30736,28808,28968,30984
32735,32823,32739,32871,32919,33912,36140,36216,32206,31581,37136,34056,29753,27996,27059,30736,28808,28968,30984
32848,32807,33001,32667,33003,33912,36140,36216,32206,31581,37136,34056,29753,27996,27059,30736,28808,28968,30984
32891,32853,32967,32853,33015,33912,36140,36216,32206,31581,37136,34056,29753,27996,27059,30736,28808,28968,30984
33199,32611,32807,32632,32882,33912,36140,36216,32206,31581,37136,34056,29753,27996,27059,30736,28808,28968,30984
33222,32557,32786,32891,32992,33912,36140,36216,32206,31581,37136,34056,29753,27996,27059,30736,28808,28968,30984
33039,32647,32822,32639,32847,33912,36140,36216,32206,31581,37136,34056,29753,27996,27059,30736,28808,28968,30984
32880,32711,32635,32873,32811,33912,36140,36216,32206,31581,37136,34056,29753,27996,27059,30736,28808,28968,30984
32782,32739,32703,32856,32787,33912,36140,36216,32206,31581,37136,34056,29753,27996,27059,30736,28808,28968,30984
32775,32847,32658,32727,32681,33912,36140,36216,32206,31581,37136,34056,29753,27996,27059,30736,28808,28968,30984
32748,32807,32645,32908,32567,33995,36212,36121,32232,31588,37184,33993,29754,28192,26922,30332,29108,29061,30672
32748,32835,32861,32730,32647,33995,36212,36121,32232,31588,37184,33993,29754,28192,26922,30332,29108,29061,30672
32712,32741,32861,32867,32709,33995,36212,36121,32232,31588,37184,33993,29754,28192,26922,30332,29108,29061,30672
32775,32631,32843,32908,32893,33995,36212,36121,32232,31588,37184,33993,29754,28192,26922,30332,29108,29061,30672
32813,32500,32858,32711,32786,33995,36212,36121,32232,31588,37184,33993,29754,28192,26922,30332,29108,29061,30672
32762,32555,32902,32940,32758,33995,36212,36121,32232,31588,37184,33993,29754,28192,26922,30332,29108,29061,30672
32722,32799,32757,32688,32654,33995,36212,36121,32232,31588,37184,33993,29754,28192,26922,30332,29108,29061,30672
32676,32903,32758,32933,32671,33995,36212,36121,32232,31588,37184,33993,29754,28192,26922,30332,29108,29061,30672
32644,32764,32851,32654,32713,33995,36212,36121,32232,31588,37184,33993,29754,28192,26922,30332,29108,29061,30672
32623,32583,32939,32909,32714,33995,36212,36121,32232,31588,37184,33993,29754,28192,26922,30332,29108,29061,30672
32704,32618,32853,32700,32766,34036,36144,36092,32178,31656,37197,33986,29752,28388,26936,29934,29248,29193,30406
32743,32717,32679,32871,32806,34036,36144,36092,32178,31656,37197,33986,29752,28388,26936,29934,29248,29193,30406
32762,32555,32655,32785,32886,34036,36144,36092,32178,31656,37197,33986,29752,28388,26936,29934,29248,29193,30406
32832,32462,32651,32708,32775,34036,36144,36092,32178,31656,37197,33986,29752,28388,26936,29934,29248,29193,30406
32844,32391,32805,32903,33004,34036,36144,36092,32178,31656,37197,33986,29752,28388,26936,29934,29248,29193,30406
32633,32451,32890,32661,32850,34036,36144,36092,32178,31656,37197,33986,29752,28388,26936,29934,29248,29193,30406
32487,32743,32737,32871,32885,34036,36144,36092,32178,31656,37197,33986,29752,28388,26936,29934,29248,29193,30406
32545,32759,32803,32599,33104,34036,36144,36092,32178,31656,37197,33986,29752,28388,26936,29934,29248,29193,30406
32582,32631,32935,32813,32833,34036,36144,36092,32178,31656,37197,33986,29752,28388,26936,29934,29248,29193,30406
32701,32482,32919,32627,32657,34036,36144,36092,32178,31656,37197,33986,29752,28388,26936,29934,29248,29193,30406
32805,32735,32813,32856,32542,33990,36192,36122,32168,31650,37184,33941,29754,28500,26784,29816,29196,29236,30356
32805,32829,32720,32630,32575,33990,36192,36122,32168,31650,37184,33941,29754,28500,26784,29816,29196,29236,30356
32946,32615,32671,32819,32695,33990,36192,36122,32168,31650,37184,33941,29754,28500,26784,29816,29196,29236,30356
32902,32389,32775,32628,32660,33990,36192,36122,32168,31650,37184,33941,29754,28500,26784,29816,29196,29236,30356
32831,32606,32775,32929,32864,33990,36192,36122,32168,31650,37184,33941,29754,28500,26784,29816,29196,29236,30356
32780,32747,32647,32582,33104,33990,36192,36122,32168,31650,37184,33941,29754,28500,26784,29816,29196,29236,30356
32775,32579,32596,32877,32931,33990,36192,36122,32168,31650,37184,33941,29754,28500,26784,29816,29196,29236,30356
32968,32455,32710,32631,32979,33990,36192,36122,32168,31650,37184,33941,29754,28500,26784,29816,29196,29236,30356
33015,32597,32775,32907,32847,33990,36192,36122,32168,31650,37184,33941,29754,28500,26784,29816,29196,29236,30356
32996,32735,32746,32631,32671,33990,36192,36122,32168,31650,37184,33941,29754,28500,26784,29816,29196,29236,30356
33092,32763,32715,32838,32575,33976,36280,36032,32196,31596,37164,33956,29773,28826,26788,29160,29465,29174,30100
32962,32617,32735,32786,32541,33976,36280,36032,32196,31596,37164,33956,29773,28826,26788,29160,29465,29174,30100
