32820,32173,32979,33108,32831,34585,37104,33564,35596,33138,37250,34197,26856,28659,28780,28692,31432,31424,30572
32884,32525,32854,32919,32831,34585,37104,33564,35596,33138,37250,34197,26856,28659,28780,28692,31432,31424,30572
32860,33242,32813,32831,32838,34585,37104,33564,35596,33138,37250,34197,26856,28659,28780,28692,31432,31424,30572
32802,33070,32834,32919,32655,34585,37104,33564,35596,33138,37250,34197,26856,28659,28780,28692,31432,31424,30572
32786,33547,32743,33047,32715,34585,37104,33564,35596,33138,37250,34197,26856,28659,28780,28692,31432,31424,30572
32814,33287,32659,33152,33082,34585,37104,33564,35596,33138,37250,34197,26856,28659,28780,28692,31432,31424,30572
32725,33007,32695,32957,32935,34585,37104,33564,35596,33138,37250,34197,26856,28659,28780,28692,31432,31424,30572
32706,33078,32775,33010,32879,34585,37104,33564,35596,33138,37250,34197,26856,28659,28780,28692,31432,31424,30572
32798,32718,32894,33151,32885,34585,37104,33564,35596,33138,37250,34197,26856,28659,28780,28692,31432,31424,30572
32794,32918,32903,33239,33017,34585,37104,33564,35596,33138,37250,34197,26856,28659,28780,28692,31432,31424,30572
32817,32807,32873,33255,33478,34560,37138,33514,35784,33100,37248,34144,26790,28662,28692,28555,29696,28780,29604
32818,32562,32893,33191,32935,34560,37138,33514,35784,33100,37248,34144,26790,28662,28692,28555,29696,28780,29604
32772,32790,32902,33206,32699,34560,37138,33514,35784,33100,37248,34144,26790,28662,28692,28555,29696,28780,29604
32770,32545,32903,33211,32669,34560,37138,33514,35784,33100,37248,34144,26790,28662,28692,28555,29696,28780,29604
32806,32719,32826,33267,32845,34560,37138,33514,35784,33100,37248,34144,26790,28662,28692,28555,29696,28780,29604
32775,32535,32839,33222,32612,34560,37138,33514,35784,33100,37248,34144,26790,28662,28692,28555,29696,28780,29604
32768,32570,32935,33303,32694,34560,37138,33514,35784,33100,37248,34144,26790,28662,28692,28555,29696,28780,29604
32719,32547,32839,33257,32755,34560,37138,33514,35784,33100,37248,34144,26790,28662,28692,28555,29696,28780,29604
32754,32529,32765,33269,32798,34560,37138,33514,35784,33100,37248,34144,26790,28662,28692,28555,29696,28780,29604
32783,32662,32758,33239,32915,34560,37138,33514,35784,33100,37248,34144,26790,28662,28692,28555,29696,28780,29604
32761,32635,32786,33236,32679,34501,37192,33436,35808,33128,37240,34064,26796,28717,28331,28336,31593,30841,29968
32815,32895,32735,33223,32620,34501,37192,33436,35808,33128,37240,34064,26796,28717,28331,28336,31593,30841,29968
32780,32705,32727,33251,32742,34501,37192,33436,35808,33128,37240,34064,26796,28717,28331,28336,31593,30841,29968
32763,32918,32637,33275,32805,34501,37192,33436,35808,33128,37240,34064,26796,28717,28331,28336,31593,30841,29968
32746,32771,32575,33229,32755,34501,37192,33436,35808,33128,37240,34064,26796,28717,28331,28336,31593,30841,29968
32787,33017,32699,33273,32899,34501,37192,33436,35808,33128,37240,34064,26796,28717,28331,28336,31593,30841,29968
32775,32755,32859,33227,33093,34501,37192,33436,35808,33128,37240,34064,26796,28717,28331,28336,31593,30841,29968
32728,32955,32905,33267,32980,34501,37192,33436,35808,33128,37240,34064,26796,28717,28331,28336,31593,30841,29968
32812,32775,32811,33323,32679,34501,37192,33436,35808,33128,37240,34064,26796,28717,28331,28336,31593,30841,29968
32796,32873,32910,33309,32503,34501,37192,33436,35808,33128,37240,34064,26796,28717,28331,28336,31593,30841,29968
32765,32739,32835,33305,32822,34521,37248,33314,35640,33096,37238,33992,26748,28629,27981,28016,30724,29357,29648
32720,32900,32774,33301,32743,34521,37248,33314,35640,33096,37238,33992,26748,28629,27981,28016,30724,29357,29648
32805,32903,32838,33346,32663,34521,37248,33314,35640,33096,37238,33992,26748,28629,27981,28016,30724,29357,29648
32736,33127,32807,33210,32643,34521,37248,33314,35640,33096,37238,33992,26748,28629,27981,28016,30724,29357,29648
32804,33175,32743,33047,32955,34521,37248,33314,35640,33096,37238,33992,26748,28629,27981,28016,30724,29357,29648
32754,32939,32691,33060,33097,34521,37248,33314,35640,33096,37238,33992,26748,28629,27981,28016,30724,29357,29648
32784,32867,32722,33073,32814,34521,37248,33314,35640,33096,37238,33992,26748,28629,27981,28016,30724,29357,29648
32774,32799,32751,33042,32727,34521,37248,33314,35640,33096,37238,33992,26748,28629,27981,28016,30724,29357,29648
32709,32763,32791,33130,32943,34521,37248,33314,35640,33096,37238,33992,26748,28629,27981,28016,30724,29357,29648
32688,32654,32730,33149,32762,34521,37248,33314,35640,33096,37238,33992,26748,28629,27981,28016,30724,29357,29648
32669,33107,32676,33188,32618,34488,37312,33220,35826,33116,37224,33858,26780,28491,27652,27872,28975,29468,27677
32680,33001,32806,33181,32851,34488,37312,33220,35826,33116,37224,33858,26780,28491,27652,27872,28975,29468,27677
32696,33106,32911,33263,33018,34488,37312,33220,35826,33116,37224,33858,26780,28491,27652,27872,28975,29468,27677
32719,32711,33135,33282,32676,34488,37312,33220,35826,33116,37224,33858,26780,28491,27652,27872,28975,29468,27677
32776,32814,33139,33414,32559,34488,37312,33220,35826,33116,37224,33858,26780,28491,27652,27872,28975,29468,27677
32741,32549,32991,33411,32620,34488,37312,33220,35826,33116,37224,33858,26780,28491,27652,27872,28975,29468,27677
32786,32799,32831,33398,32674,34488,37312,33220,35826,33116,37224,33858,26780,28491,27652,27872,28975,29468,27677
32810,32825,32725,33175,32774,34488,37312,33220,35826,33116,37224,33858,26780,28491,27652,27872,28975,29468,27677
32769,32820,32861,33055,32683,34488,37312,33220,35826,33116,37224,33858,26780,28491,27652,27872,28975,29468,27677
32802,33023,32881,32919,32794,34488,37312,33220,35826,33116,37224,33858,26780,28491,27652,27872,28975,29468,27677
32881,33005,32727,32823,32943,34464,37396,33064,35801,33168,37264,33672,26692,28080,27384,27774,28944,32304,27632
32895,32843,32692,33027,32876,34464,37396,33064,35801,33168,37264,33672,26692,28080,27384,27774,28944,32304,27632
32831,32975,32690,33195,32621,34464,37396,33064,35801,33168,37264,33672,26692,28080,27384,27774,28944,32304,27632
32812,32730,32751,33311,32723,34464,37396,33064,35801,33168,37264,33672,26692,28080,27384,27774,28944,32304,27632
32833,32763,32775,33111,32802,34464,37396,33064,35801,33168,37264,33672,26692,28080,27384,27774,28944,32304,27632
32759,32598,32743,33020,32573,34464,37396,33064,35801,33168,37264,33672,26692,28080,27384,27774,28944,32304,27632
