32658,33602,32706,32807,32341,33052,37368,34100,35010,30898,36740,34918,29480,27389,32660,38427,25540,33125,30102
32808,33831,32551,32737,32414,33052,37368,34100,35010,30898,36740,34918,29480,27389,32660,38427,25540,33125,30102
32785,34183,32556,32619,32497,33052,37368,34100,35010,30898,36740,34918,29480,27389,32660,38427,25540,33125,30102
32660,34213,32832,32729,32468,33052,37368,34100,35010,30898,36740,34918,29480,27389,32660,38427,25540,33125,30102
32604,33337,32799,32945,33093,33052,37368,34100,35010,30898,36740,34918,29480,27389,32660,38427,25540,33125,30102
32790,33362,32740,33061,33323,33052,37368,34100,35010,30898,36740,34918,29480,27389,32660,38427,25540,33125,30102
32864,32377,32672,33206,32602,33052,37368,34100,35010,30898,36740,34918,29480,27389,32660,38427,25540,33125,30102
32760,31461,32724,33081,32110,33052,37368,34100,35010,30898,36740,34918,29480,27389,32660,38427,25540,33125,30102
32713,30868,32798,32731,31603,33052,37368,34100,35010,30898,36740,34918,29480,27389,32660,38427,25540,33125,30102
32745,30995,32756,33036,32416,33052,37368,34100,35010,30898,36740,34918,29480,27389,32660,38427,25540,33125,30102
32764,32502,32695,32690,33175,32681,37436,34208,34828,30704,36912,34856,29368,27401,33056,38072,25145,29268,28296
32688,33491,32741,32727,33409,32681,37436,34208,34828,30704,36912,34856,29368,27401,33056,38072,25145,29268,28296
32778,32567,32799,32745,33134,32681,37436,34208,34828,30704,36912,34856,29368,27401,33056,38072,25145,29268,28296
32853,31612,32900,32672,32752,32681,37436,34208,34828,30704,36912,34856,29368,27401,33056,38072,25145,29268,28296
32830,31682,33029,32687,33140,32681,37436,34208,34828,30704,36912,34856,29368,27401,33056,38072,25145,29268,28296
32999,31354,32919,32767,32792,32681,37436,34208,34828,30704,36912,34856,29368,27401,33056,38072,25145,29268,28296
33068,30997,32927,32770,32434,32681,37436,34208,34828,30704,36912,34856,29368,27401,33056,38072,25145,29268,28296
33020,30959,32743,32809,32376,32681,37436,34208,34828,30704,36912,34856,29368,27401,33056,38072,25145,29268,28296
33012,32263,32901,32508,32201,32681,37436,34208,34828,30704,36912,34856,29368,27401,33056,38072,25145,29268,28296
33062,33519,32912,32413,32294,32681,37436,34208,34828,30704,36912,34856,29368,27401,33056,38072,25145,29268,28296
32855,33229,32879,32388,32391,32216,37361,34288,35032,30856,36940,34644,29376,27552,32168,35964,24681,29449,26784
32732,33359,32775,32398,32619,32216,37361,34288,35032,30856,36940,34644,29376,27552,32168,35964,24681,29449,26784
32764,33162,32839,32746,33053,32216,37361,34288,35032,30856,36940,34644,29376,27552,32168,35964,24681,29449,26784
32774,33297,32866,32929,33270,32216,37361,34288,35032,30856,36940,34644,29376,27552,32168,35964,24681,29449,26784
32672,33437,32879,32689,33415,32216,37361,34288,35032,30856,36940,34644,29376,27552,32168,35964,24681,29449,26784
32701,33439,32836,33140,33343,32216,37361,34288,35032,30856,36940,34644,29376,27552,32168,35964,24681,29449,26784
