32794,32835,32773,32799,33175,31737,35156,29056,36598,31692,36292,36082,18042,29071,29150,29096,30216,31105,28581
32747,33004,32690,32614,32845,31737,35156,29056,36598,31692,36292,36082,18042,29071,29150,29096,30216,31105,28581
32803,33053,32767,32751,32898,31737,35156,29056,36598,31692,36292,36082,18042,29071,29150,29096,30216,31105,28581
32775,33070,32664,32813,32988,31737,35156,29056,36598,31692,36292,36082,18042,29071,29150,29096,30216,31105,28581
32794,32933,32614,32750,32906,31737,35156,29056,36598,31692,36292,36082,18042,29071,29150,29096,30216,31105,28581
32770,32911,32639,32847,32904,31737,35156,29056,36598,31692,36292,36082,18042,29071,29150,29096,30216,31105,28581
32880,32607,32775,32715,32561,31737,35156,29056,36598,31692,36292,36082,18042,29071,29150,29096,30216,31105,28581
32808,32306,32934,32841,32502,31737,35156,29056,36598,31692,36292,36082,18042,29071,29150,29096,30216,31105,28581
32852,32565,32847,32772,32453,31737,35156,29056,36598,31692,36292,36082,18042,29071,29150,29096,30216,31105,28581
32901,32842,32903,32774,32361,31737,35156,29056,36598,31692,36292,36082,18042,29071,29150,29096,30216,31105,28581
32821,32803,32904,32775,32743,31760,35148,29040,36504,31688,36288,36076,17988,29225,29025,29065,28348,30396,29848
32818,32839,32849,32704,32768,31760,35148,29040,36504,31688,36288,36076,17988,29225,29025,29065,28348,30396,29848
32808,32926,32820,32757,32994,31760,35148,29040,36504,31688,36288,36076,17988,29225,29025,29065,28348,30396,29848
32800,32911,32775,32639,32991,31760,35148,29040,36504,31688,36288,36076,17988,29225,29025,29065,28348,30396,29848
32793,32737,32775,32802,33047,31760,35148,29040,36504,31688,36288,36076,17988,29225,29025,29065,28348,30396,29848
32789,32859,32745,32794,33175,31760,35148,29040,36504,31688,36288,36076,17988,29225,29025,29065,28348,30396,29848
32792,32837,32711,32790,32901,31760,35148,29040,36504,31688,36288,36076,17988,29225,29025,29065,28348,30396,29848
32730,32667,32659,32911,32903,31760,35148,29040,36504,31688,36288,36076,17988,29225,29025,29065,28348,30396,29848
32736,32967,32691,32773,32742,31760,35148,29040,36504,31688,36288,36076,17988,29225,29025,29065,28348,30396,29848
32712,33343,32775,32951,32882,31760,35148,29040,36504,31688,36288,36076,17988,29225,29025,29065,28348,30396,29848
32688,33156,32790,32771,32888,31752,35140,29050,36378,31716,36272,36069,17982,29307,28940,29056,30282,29246,29956
32730,33081,32726,32955,32790,31752,35140,29050,36378,31716,36272,36069,17982,29307,28940,29056,30282,29246,29956
32710,33126,32709,32879,32837,31752,35140,29050,36378,31716,36272,36069,17982,29307,28940,29056,30282,29246,29956
32704,32903,32823,32928,32594,31752,35140,29050,36378,31716,36272,36069,17982,29307,28940,29056,30282,29246,29956
