33376,32838,32942,32738,32006,33972,36824,34688,35168,31996,36264,35968,29304,28648,32184,31220,30630,30637,29426
33332,33034,32645,32735,34052,33972,36824,34688,35168,31996,36264,35968,29304,28648,32184,31220,30630,30637,29426
33346,33101,32450,32639,34738,33972,36824,34688,35168,31996,36264,35968,29304,28648,32184,31220,30630,30637,29426
33424,32911,32551,32378,33615,33972,36824,34688,35168,31996,36264,35968,29304,28648,32184,31220,30630,30637,29426
33616,32747,32693,32420,32238,33972,36824,34688,35168,31996,36264,35968,29304,28648,32184,31220,30630,30637,29426
33634,32921,32261,32744,32221,33972,36824,34688,35168,31996,36264,35968,29304,28648,32184,31220,30630,30637,29426
33506,32979,32546,32855,32740,33972,36824,34688,35168,31996,36264,35968,29304,28648,32184,31220,30630,30637,29426
33224,32740,32379,32823,32997,33972,36824,34688,35168,31996,36264,35968,29304,28648,32184,31220,30630,30637,29426
33010,32602,32497,33273,32693,33972,36824,34688,35168,31996,36264,35968,29304,28648,32184,31220,30630,30637,29426
32949,32679,32101,32712,32407,33972,36824,34688,35168,31996,36264,35968,29304,28648,32184,31220,30630,30637,29426
32870,32861,32292,32275,32164,33693,36800,34496,35108,31737,36324,35888,29364,28408,32136,31620,29669,28318,29836
32404,32559,33252,32445,32535,33693,36800,34496,35108,31737,36324,35888,29364,28408,32136,31620,29669,28318,29836
32133,32255,33552,32530,32771,33693,36800,34496,35108,31737,36324,35888,29364,28408,32136,31620,29669,28318,29836
32339,32014,33516,33417,33330,33693,36800,34496,35108,31737,36324,35888,29364,28408,32136,31620,29669,28318,29836
32357,32239,33040,33433,33150,33693,36800,34496,35108,31737,36324,35888,29364,28408,32136,31620,29669,28318,29836
32286,32502,33027,33385,33077,33693,36800,34496,35108,31737,36324,35888,29364,28408,32136,31620,29669,28318,29836
32278,32935,33024,33191,32883,33693,36800,34496,35108,31737,36324,35888,29364,28408,32136,31620,29669,28318,29836
32245,32909,33349,32677,32832,33693,36800,34496,35108,31737,36324,35888,29364,28408,32136,31620,29669,28318,29836
32398,32953,33465,32502,32914,33693,36800,34496,35108,31737,36324,35888,29364,28408,32136,31620,29669,28318,29836
32734,33487,33015,32761,32710,33693,36800,34496,35108,31737,36324,35888,29364,28408,32136,31620,29669,28318,29836
32995,33670,33390,33029,32629,33786,36904,34472,35122,31776,36640,35776,29256,28347,32564,31832,28480,27988,29105
32932,33955,33527,33097,32334,33786,36904,34472,35122,31776,36640,35776,29256,28347,32564,31832,28480,27988,29105
32720,33932,32467,33055,32431,33786,36904,34472,35122,31776,36640,35776,29256,28347,32564,31832,28480,27988,29105
32696,33333,31981,32141,32687,33786,36904,34472,35122,31776,36640,35776,29256,28347,32564,31832,28480,27988,29105
32804,32596,32387,32829,32763,33786,36904,34472,35122,31776,36640,35776,29256,28347,32564,31832,28480,27988,29105
32533,32775,32654,32898,32812,33786,36904,34472,35122,31776,36640,35776,29256,28347,32564,31832,28480,27988,29105
32338,31586,33107,32975,32684,33786,36904,34472,35122,31776,36640,35776,29256,28347,32564,31832,28480,27988,29105
32684,31433,33094,32348,32712,33786,36904,34472,35122,31776,36640,35776,29256,28347,32564,31832,28480,27988,29105
