32772,32683,32543,33597,32831,33382,37120,34648,31320,29540,29292,28785,33008,28992,28448,29052,25784,36984,35002
32783,32692,32441,33671,32726,33382,37120,34648,31320,29540,29292,28785,33008,28992,28448,29052,25784,36984,35002
32801,32790,32391,33503,32858,33382,37120,34648,31320,29540,29292,28785,33008,28992,28448,29052,25784,36984,35002
32770,32802,32482,33388,32813,33382,37120,34648,31320,29540,29292,28785,33008,28992,28448,29052,25784,36984,35002
32775,32896,32231,33141,32955,33382,37120,34648,31320,29540,29292,28785,33008,28992,28448,29052,25784,36984,35002
32756,32911,32646,33096,32614,33382,37120,34648,31320,29540,29292,28785,33008,28992,28448,29052,25784,36984,35002
32648,32787,33341,33239,32760,33382,37120,34648,31320,29540,29292,28785,33008,28992,28448,29052,25784,36984,35002
32755,32775,33353,33369,32703,33382,37120,34648,31320,29540,29292,28785,33008,28992,28448,29052,25784,36984,35002
32914,32683,32900,33409,32631,33382,37120,34648,31320,29540,29292,28785,33008,28992,28448,29052,25784,36984,35002
32814,32847,32767,33353,32679,33382,37120,34648,31320,29540,29292,28785,33008,28992,28448,29052,25784,36984,35002
32779,32628,32639,33055,32978,33400,37123,34648,31303,29376,29264,28648,33113,29257,28425,28920,25789,36984,34942
32817,32853,32826,32869,32983,33400,37123,34648,31303,29376,29264,28648,33113,29257,28425,28920,25789,36984,34942
32802,32919,32840,33111,32883,33400,37123,34648,31303,29376,29264,28648,33113,29257,28425,28920,25789,36984,34942
32748,33011,32821,33306,32607,33400,37123,34648,31303,29376,29264,28648,33113,29257,28425,28920,25789,36984,34942
32782,32881,32725,33261,32690,33400,37123,34648,31303,29376,29264,28648,33113,29257,28425,28920,25789,36984,34942
32744,32535,32687,33396,32901,33400,37123,34648,31303,29376,29264,28648,33113,29257,28425,28920,25789,36984,34942
32816,32263,32591,33127,32885,33400,37123,34648,31303,29376,29264,28648,33113,29257,28425,28920,25789,36984,34942
32789,32471,32679,32847,32871,33400,37123,34648,31303,29376,29264,28648,33113,29257,28425,28920,25789,36984,34942
32740,32687,32935,32711,32704,33400,37123,34648,31303,29376,29264,28648,33113,29257,28425,28920,25789,36984,34942
32732,32617,32661,32935,32758,33400,37123,34648,31303,29376,29264,28648,33113,29257,28425,28920,25789,36984,34942
32735,32726,32711,33031,32863,33413,37120,34620,31352,29183,29316,28664,33032,29248,28464,28894,25772,36980,34940
32734,32711,32684,32951,33027,33413,37120,34620,31352,29183,29316,28664,33032,29248,28464,28894,25772,36980,34940
32741,32831,32764,33029,33010,33413,37120,34620,31352,29183,29316,28664,33032,29248,28464,28894,25772,36980,34940
32822,32631,33002,32934,32999,33413,37120,34620,31352,29183,29316,28664,33032,29248,28464,28894,25772,36980,34940
32824,32569,32833,33080,32711,33413,37120,34620,31352,29183,29316,28664,33032,29248,28464,28894,25772,36980,34940
32780,32839,32710,33283,32470,33413,37120,34620,31352,29183,29316,28664,33032,29248,28464,28894,25772,36980,34940
32726,32950,32926,33445,32667,33413,37120,34620,31352,29183,29316,28664,33032,29248,28464,28894,25772,36980,34940
32752,32877,32935,33519,32581,33413,37120,34620,31352,29183,29316,28664,33032,29248,28464,28894,25772,36980,34940
32722,32807,31879,33455,32755,33413,37120,34620,31352,29183,29316,28664,33032,29248,28464,28894,25772,36980,34940
32758,32559,32244,33336,32903,33413,37120,34620,31352,29183,29316,28664,33032,29248,28464,28894,25772,36980,34940
32744,32707,32704,33114,33054,33424,37124,34672,31389,29368,29328,28720,33124,29210,28460,28833,25796,36944,34856
32674,32750,32448,33319,32853,33424,37124,34672,31389,29368,29328,28720,33124,29210,28460,28833,25796,36944,34856
32788,32925,32790,33099,32631,33424,37124,34672,31389,29368,29328,28720,33124,29210,28460,28833,25796,36944,34856
32746,32791,32967,33220,32715,33424,37124,34672,31389,29368,29328,28720,33124,29210,28460,28833,25796,36944,34856
32725,32846,32849,33398,32766,33424,37124,34672,31389,29368,29328,28720,33124,29210,28460,28833,25796,36944,34856
32724,32789,32730,33229,32725,33424,37124,34672,31389,29368,29328,28720,33124,29210,28460,28833,25796,36944,34856
32732,32791,32959,33095,32719,33424,37124,34672,31389,29368,29328,28720,33124,29210,28460,28833,25796,36944,34856
32738,32741,32889,33218,32583,33424,37124,34672,31389,29368,29328,28720,33124,29210,28460,28833,25796,36944,34856
32797,32687,32712,33371,32466,33424,37124,34672,31389,29368,29328,28720,33124,29210,28460,28833,25796,36944,34856
32750,32741,32969,33342,32671,33424,37124,34672,31389,29368,29328,28720,33124,29210,28460,28833,25796,36944,34856
32858,32885,32907,33335,32775,33458,37096,34720,31292,29372,29428,28824,33068,29068,28389,28749,25802,36944,34812
32838,32925,32891,33237,32975,33458,37096,34720,31292,29372,29428,28824,33068,29068,28389,28749,25802,36944,34812
32771,32823,32611,33106,33039,33458,37096,34720,31292,29372,29428,28824,33068,29068,28389,28749,25802,36944,34812
32743,32687,32921,33039,32938,33458,37096,34720,31292,29372,29428,28824,33068,29068,28389,28749,25802,36944,34812
32784,32831,32614,32926,32955,33458,37096,34720,31292,29372,29428,28824,33068,29068,28389,28749,25802,36944,34812
32811,32793,32580,32894,32921,33458,37096,34720,31292,29372,29428,28824,33068,29068,28389,28749,25802,36944,34812
32764,32893,32101,32847,32831,33458,37096,34720,31292,29372,29428,28824,33068,29068,28389,28749,25802,36944,34812
32782,32819,32184,32883,32509,33458,37096,34720,31292,29372,29428,28824,33068,29068,28389,28749,25802,36944,34812
32779,32729,33282,32773,32661,33458,37096,34720,31292,29372,29428,28824,33068,29068,28389,28749,25802,36944,34812
32770,32687,33295,32620,32549,33458,37096,34720,31292,29372,29428,28824,33068,29068,28389,28749,25802,36944,34812
32740,32645,32502,32823,32659,33460,37102,34754,31364,29160,29476,29041,33104,28956,28385,28820,25812,36946,34832
32820,32255,33122,33111,32743,33460,37102,34754,31364,29160,29476,29041,33104,28956,28385,28820,25812,36946,34832
32708,32311,33435,33191,32825,33460,37102,34754,31364,29160,29476,29041,33104,28956,28385,28820,25812,36946,34832
32734,32735,33104,33670,32735,33460,37102,34754,31364,29160,29476,29041,33104,28956,28385,28820,25812,36946,34832
32752,32934,31973,33390,32795,33460,37102,34754,31364,29160,29476,29041,33104,28956,28385,28820,25812,36946,34832
32815,32809,32355,33234,32789,33460,37102,34754,31364,29160,29476,29041,33104,28956,28385,28820,25812,36946,34832
32799,32819,33069,33119,32844,33460,37102,34754,31364,29160,29476,29041,33104,28956,28385,28820,25812,36946,34832
32738,32767,33067,33106,33223,33460,37102,34754,31364,29160,29476,29041,33104,28956,28385,28820,25812,36946,34832
32758,32935,32641,33167,33159,33460,37102,34754,31364,29160,29476,29041,33104,28956,28385,28820,25812,36946,34832
32825,32933,32807,33191,33131,33460,37102,34754,31364,29160,29476,29041,33104,28956,28385,28820,25812,36946,34832
32830,32766,32675,33155,33043,33478,37084,34793,31352,29484,29324,28988,33116,29076,28346,28954,25805,37000,34825
32783,32726,32767,33063,32763,33478,37084,34793,31352,29484,29324,28988,33116,29076,28346,28954,25805,37000,34825
32732,32943,33011,32951,32684,33478,37084,34793,31352,29484,29324,28988,33116,29076,28346,28954,25805,37000,34825
32799,32991,32620,33094,32623,33478,37084,34793,31352,29484,29324,28988,33116,29076,28346,28954,25805,37000,34825
32800,32959,32721,33189,32655,33478,37084,34793,31352,29484,29324,28988,33116,29076,28346,28954,25805,37000,34825
32802,32946,32675,33650,32572,33478,37084,34793,31352,29484,29324,28988,33116,29076,28346,28954,25805,37000,34825
32745,32399,32191,33791,32567,33478,37084,34793,31352,29484,29324,28988,33116,29076,28346,28954,25805,37000,34825
32774,32567,32443,33702,32608,33478,37084,34793,31352,29484,29324,28988,33116,29076,28346,28954,25805,37000,34825
32766,32290,32455,33252,32588,33478,37084,34793,31352,29484,29324,28988,33116,29076,28346,28954,25805,37000,34825
32804,32557,33095,32982,32545,33478,37084,34793,31352,29484,29324,28988,33116,29076,28346,28954,25805,37000,34825
32818,32647,33127,32901,32615,33467,37072,34800,31328,29552,29272,29056,33104,29172,28330,28962,25804,36988,34892
32851,32703,32955,33362,32655,33467,37072,34800,31328,29552,29272,29056,33104,29172,28330,28962,25804,36988,34892
32770,32728,32663,33421,32762,33467,37072,34800,31328,29552,29272,29056,33104,29172,28330,28962,25804,36988,34892
32746,32743,32545,33334,32967,33467,37072,34800,31328,29552,29272,29056,33104,29172,28330,28962,25804,36988,34892
