33012,30982,32581,32599,32815,33188,37404,33618,33272,32224,37120,33132,29876,28588,25119,29244,33412,27984,28556
33046,31052,32850,32708,32647,33188,37404,33618,33272,32224,37120,33132,29876,28588,25119,29244,33412,27984,28556
33228,31271,32675,32733,32670,33188,37404,33618,33272,32224,37120,33132,29876,28588,25119,29244,33412,27984,28556
33138,31656,32885,32761,32586,33188,37404,33618,33272,32224,37120,33132,29876,28588,25119,29244,33412,27984,28556
33031,31945,32709,32783,32859,33188,37404,33618,33272,32224,37120,33132,29876,28588,25119,29244,33412,27984,28556
33990,32084,32711,32831,32893,33188,37404,33618,33272,32224,37120,33132,29876,28588,25119,29244,33412,27984,28556
34764,32087,32789,32845,32583,33188,37404,33618,33272,32224,37120,33132,29876,28588,25119,29244,33412,27984,28556
34702,32140,32587,32753,32802,33188,37404,33618,33272,32224,37120,33132,29876,28588,25119,29244,33412,27984,28556
34130,32253,32819,32826,32745,33188,37404,33618,33272,32224,37120,33132,29876,28588,25119,29244,33412,27984,28556
33268,32327,32807,32775,32802,33188,37404,33618,33272,32224,37120,33132,29876,28588,25119,29244,33412,27984,28556
32836,32484,32729,32671,32930,33176,37393,33440,33299,32162,37162,33035,29760,28605,25440,29569,31506,30870,26514
32485,32605,32954,32807,32503,33176,37393,33440,33299,32162,37162,33035,29760,28605,25440,29569,31506,30870,26514
32253,32583,33081,32846,32751,33176,37393,33440,33299,32162,37162,33035,29760,28605,25440,29569,31506,30870,26514
32399,32821,33102,32749,33087,33176,37393,33440,33299,32162,37162,33035,29760,28605,25440,29569,31506,30870,26514
31998,32861,32719,32653,32741,33176,37393,33440,33299,32162,37162,33035,29760,28605,25440,29569,31506,30870,26514
30673,32701,32897,32739,33071,33176,37393,33440,33299,32162,37162,33035,29760,28605,25440,29569,31506,30870,26514
31192,32567,32608,32931,32853,33176,37393,33440,33299,32162,37162,33035,29760,28605,25440,29569,31506,30870,26514
31995,32687,32733,32785,33056,33176,37393,33440,33299,32162,37162,33035,29760,28605,25440,29569,31506,30870,26514
31516,32927,32623,32766,32908,33176,37393,33440,33299,32162,37162,33035,29760,28605,25440,29569,31506,30870,26514
31012,33144,32988,32775,32522,33176,37393,33440,33299,32162,37162,33035,29760,28605,25440,29569,31506,30870,26514
31392,33167,32894,32770,32729,33204,37266,33452,33380,32140,37092,33425,29632,28784,24693,27888,32453,30055,25751
32147,32775,32618,32897,32620,33204,37266,33452,33380,32140,37092,33425,29632,28784,24693,27888,32453,30055,25751
32638,32129,32786,32855,32711,33204,37266,33452,33380,32140,37092,33425,29632,28784,24693,27888,32453,30055,25751
33563,32103,32541,32829,32838,33204,37266,33452,33380,32140,37092,33425,29632,28784,24693,27888,32453,30055,25751
33754,32693,32593,32639,32707,33204,37266,33452,33380,32140,37092,33425,29632,28784,24693,27888,32453,30055,25751
33563,33206,32515,32556,32525,33204,37266,33452,33380,32140,37092,33425,29632,28784,24693,27888,32453,30055,25751
34164,33199,32514,32615,32337,33204,37266,33452,33380,32140,37092,33425,29632,28784,24693,27888,32453,30055,25751
35695,33185,32674,32678,32539,33204,37266,33452,33380,32140,37092,33425,29632,28784,24693,27888,32453,30055,25751
35760,33006,32763,32909,32693,33204,37266,33452,33380,32140,37092,33425,29632,28784,24693,27888,32453,30055,25751
35872,33227,32647,32947,32927,33204,37266,33452,33380,32140,37092,33425,29632,28784,24693,27888,32453,30055,25751
34910,33114,32595,32985,32903,33320,37284,33505,33170,32268,36880,33268,29526,28876,24248,26888,34200,27789,25145
33444,32921,32711,32831,33183,33320,37284,33505,33170,32268,36880,33268,29526,28876,24248,26888,34200,27789,25145
31000,32788,32775,32786,32707,33320,37284,33505,33170,32268,36880,33268,29526,28876,24248,26888,34200,27789,25145
29413,32856,32740,32835,33126,33320,37284,33505,33170,32268,36880,33268,29526,28876,24248,26888,34200,27789,25145
28451,32737,32788,32774,32722,33320,37284,33505,33170,32268,36880,33268,29526,28876,24248,26888,34200,27789,25145
28783,32647,32667,32651,32677,33320,37284,33505,33170,32268,36880,33268,29526,28876,24248,26888,34200,27789,25145
29482,32820,32572,32422,33090,33320,37284,33505,33170,32268,36880,33268,29526,28876,24248,26888,34200,27789,25145
30408,32969,32810,32423,32815,33320,37284,33505,33170,32268,36880,33268,29526,28876,24248,26888,34200,27789,25145
32924,33046,32850,32471,32623,33320,37284,33505,33170,32268,36880,33268,29526,28876,24248,26888,34200,27789,25145
33957,33023,32775,32671,32671,33320,37284,33505,33170,32268,36880,33268,29526,28876,24248,26888,34200,27789,25145
34050,32855,32577,32881,32533,33256,37050,33456,33234,32349,36932,33428,29380,29116,24168,26608,36516,28200,24780
33672,32839,32591,32971,32580,33256,37050,33456,33234,32349,36932,33428,29380,29116,24168,26608,36516,28200,24780
32760,33095,32707,32919,32775,33256,37050,33456,33234,32349,36932,33428,29380,29116,24168,26608,36516,28200,24780
32071,32943,32623,32955,32527,33256,37050,33456,33234,32349,36932,33428,29380,29116,24168,26608,36516,28200,24780
32255,32234,32569,32981,32686,33256,37050,33456,33234,32349,36932,33428,29380,29116,24168,26608,36516,28200,24780
32785,32231,32448,32921,32910,33256,37050,33456,33234,32349,36932,33428,29380,29116,24168,26608,36516,28200,24780
33328,32655,32507,33063,33355,33256,37050,33456,33234,32349,36932,33428,29380,29116,24168,26608,36516,28200,24780
33099,32977,32551,32805,33447,33256,37050,33456,33234,32349,36932,33428,29380,29116,24168,26608,36516,28200,24780
33324,33012,32653,32797,32975,33256,37050,33456,33234,32349,36932,33428,29380,29116,24168,26608,36516,28200,24780
33386,32755,32662,32866,32770,33256,37050,33456,33234,32349,36932,33428,29380,29116,24168,26608,36516,28200,24780
33212,32882,32655,32927,32980,33248,36972,33592,33108,32412,36800,33720,29276,29060,23269,27434,35044,28304,24168
34484,32983,32631,32881,32805,33248,36972,33592,33108,32412,36800,33720,29276,29060,23269,27434,35044,28304,24168
35157,32775,32720,32782,32678,33248,36972,33592,33108,32412,36800,33720,29276,29060,23269,27434,35044,28304,24168
35109,32673,32697,32903,32857,33248,36972,33592,33108,32412,36800,33720,29276,29060,23269,27434,35044,28304,24168
34642,32627,32752,32920,32787,33248,36972,33592,33108,32412,36800,33720,29276,29060,23269,27434,35044,28304,24168
33497,32215,32679,32838,32999,33248,36972,33592,33108,32412,36800,33720,29276,29060,23269,27434,35044,28304,24168
32479,31883,32731,32815,32274,33248,36972,33592,33108,32412,36800,33720,29276,29060,23269,27434,35044,28304,24168
32842,31783,32751,32700,32622,33248,36972,33592,33108,32412,36800,33720,29276,29060,23269,27434,35044,28304,24168
32373,32407,32623,32661,33074,33248,36972,33592,33108,32412,36800,33720,29276,29060,23269,27434,35044,28304,24168
31820,32518,32471,32730,32599,33248,36972,33592,33108,32412,36800,33720,29276,29060,23269,27434,35044,28304,24168
30136,32464,32231,32783,32547,33296,37024,33624,33208,32384,36792,33864,29116,29452,23132,27076,33848,31404,25418
31453,32961,32295,32549,32483,33296,37024,33624,33208,32384,36792,33864,29116,29452,23132,27076,33848,31404,25418
32597,34180,32405,32604,32319,33296,37024,33624,33208,32384,36792,33864,29116,29452,23132,27076,33848,31404,25418
32300,34215,32614,32655,32729,33296,37024,33624,33208,32384,36792,33864,29116,29452,23132,27076,33848,31404,25418
32087,34962,32645,32811,32795,33296,37024,33624,33208,32384,36792,33864,29116,29452,23132,27076,33848,31404,25418
31980,34411,32775,32819,32677,33296,37024,33624,33208,32384,36792,33864,29116,29452,23132,27076,33848,31404,25418
32269,33183,32898,32739,32905,33296,37024,33624,33208,32384,36792,33864,29116,29452,23132,27076,33848,31404,25418
33093,32571,33069,32726,33059,33296,37024,33624,33208,32384,36792,33864,29116,29452,23132,27076,33848,31404,25418
33371,32395,33089,32917,32583,33296,37024,33624,33208,32384,36792,33864,29116,29452,23132,27076,33848,31404,25418
33529,32481,32935,32944,32927,33296,37024,33624,33208,32384,36792,33864,29116,29452,23132,27076,33848,31404,25418
33620,33522,32711,32840,32921,33277,36944,33962,33065,32380,36893,33880,28976,29594,22518,27738,36128,28215,23757
33533,34247,32666,32869,32961,33277,36944,33962,33065,32380,36893,33880,28976,29594,22518,27738,36128,28215,23757
33346,32970,32591,32889,33107,33277,36944,33962,33065,32380,36893,33880,28976,29594,22518,27738,36128,28215,23757
34349,31775,32476,32926,32951,33277,36944,33962,33065,32380,36893,33880,28976,29594,22518,27738,36128,28215,23757
34772,31474,32427,32762,32809,33277,36944,33962,33065,32380,36893,33880,28976,29594,22518,27738,36128,28215,23757
34294,32071,32465,32824,32791,33277,36944,33962,33065,32380,36893,33880,28976,29594,22518,27738,36128,28215,23757
33794,32799,32579,32755,33554,33277,36944,33962,33065,32380,36893,33880,28976,29594,22518,27738,36128,28215,23757
32683,32696,32635,32721,32882,33277,36944,33962,33065,32380,36893,33880,28976,29594,22518,27738,36128,28215,23757
31084,32557,32822,32695,32661,33277,36944,33962,33065,32380,36893,33880,28976,29594,22518,27738,36128,28215,23757
30032,32539,32855,32843,32763,33277,36944,33962,33065,32380,36893,33880,28976,29594,22518,27738,36128,28215,23757
29652,32610,32999,32848,32786,33220,36752,34496,33080,32329,36888,34159,28818,29434,21544,28788,39105,28668,23865
30334,32563,33183,32731,32393,33220,36752,34496,33080,32329,36888,34159,28818,29434,21544,28788,39105,28668,23865
31615,32667,33363,32827,32514,33220,36752,34496,33080,32329,36888,34159,28818,29434,21544,28788,39105,28668,23865
