32321,32721,32847,32839,32903,34228,36842,34940,33804,33435,37204,34364,29568,28816,29252,29252,30684,29098,28224
32594,32768,32876,32841,32967,34228,36842,34940,33804,33435,37204,34364,29568,28816,29252,29252,30684,29098,28224
32997,32925,32909,32866,32706,34228,36842,34940,33804,33435,37204,34364,29568,28816,29252,29252,30684,29098,28224
33062,32855,32669,32796,32799,34228,36842,34940,33804,33435,37204,34364,29568,28816,29252,29252,30684,29098,28224
33092,32828,32995,32703,32729,34228,36842,34940,33804,33435,37204,34364,29568,28816,29252,29252,30684,29098,28224
33162,32855,32735,32711,32691,34228,36842,34940,33804,33435,37204,34364,29568,28816,29252,29252,30684,29098,28224
32861,32807,33007,32686,32519,34228,36842,34940,33804,33435,37204,34364,29568,28816,29252,29252,30684,29098,28224
32731,32823,32703,32742,32551,34228,36842,34940,33804,33435,37204,34364,29568,28816,29252,29252,30684,29098,28224
32693,32835,32974,32811,32712,34228,36842,34940,33804,33435,37204,34364,29568,28816,29252,29252,30684,29098,28224
33040,32719,32639,32801,32833,34228,36842,34940,33804,33435,37204,34364,29568,28816,29252,29252,30684,29098,28224
33287,32739,32875,32775,32722,34164,36856,34953,33888,33445,37200,34345,29556,29112,29001,29289,31509,27640,28333
33308,32677,32687,32726,32745,34164,36856,34953,33888,33445,37200,34345,29556,29112,29001,29289,31509,27640,28333
33425,32751,32759,32758,32905,34164,36856,34953,33888,33445,37200,34345,29556,29112,29001,29289,31509,27640,28333
33309,32774,32759,32775,32818,34164,36856,34953,33888,33445,37200,34345,29556,29112,29001,29289,31509,27640,28333
32948,32761,32543,32729,32741,34164,36856,34953,33888,33445,37200,34345,29556,29112,29001,29289,31509,27640,28333
32522,32757,32775,32775,32721,34164,36856,34953,33888,33445,37200,34345,29556,29112,29001,29289,31509,27640,28333
32052,32725,32511,32775,32959,34164,36856,34953,33888,33445,37200,34345,29556,29112,29001,29289,31509,27640,28333
31952,32756,32863,32768,32726,34164,36856,34953,33888,33445,37200,34345,29556,29112,29001,29289,31509,27640,28333
31913,32699,32727,32785,32775,34164,36856,34953,33888,33445,37200,34345,29556,29112,29001,29289,31509,27640,28333
32196,32724,32633,32835,32899,34164,36856,34953,33888,33445,37200,34345,29556,29112,29001,29289,31509,27640,28333
32825,32833,32927,32863,33085,34190,36888,34970,33786,33412,37220,34312,29550,29105,29028,29196,30113,29193,28744
