32816,32864,32771,32871,33065,34362,37034,35308,33984,33309,37392,33676,30473,29505,25752,29841,30240,28705,29856
32815,32575,32637,32647,32642,34362,37034,35308,33984,33309,37392,33676,30473,29505,25752,29841,30240,28705,29856
32847,32580,32755,32687,32951,34362,37034,35308,33984,33309,37392,33676,30473,29505,25752,29841,30240,28705,29856
32710,32791,32951,32826,32871,34362,37034,35308,33984,33309,37392,33676,30473,29505,25752,29841,30240,28705,29856
32836,32819,32943,33101,32692,34362,37034,35308,33984,33309,37392,33676,30473,29505,25752,29841,30240,28705,29856
32863,32686,32763,32854,33081,34362,37034,35308,33984,33309,37392,33676,30473,29505,25752,29841,30240,28705,29856
32993,32732,32668,32851,32683,34362,37034,35308,33984,33309,37392,33676,30473,29505,25752,29841,30240,28705,29856
33168,32758,32845,32743,32977,34362,37034,35308,33984,33309,37392,33676,30473,29505,25752,29841,30240,28705,29856
33361,32689,32805,32647,32594,34362,37034,35308,33984,33309,37392,33676,30473,29505,25752,29841,30240,28705,29856
33323,32575,32589,32535,32683,34362,37034,35308,33984,33309,37392,33676,30473,29505,25752,29841,30240,28705,29856
33355,33178,32489,32723,32871,34284,37196,35248,33960,33293,37466,33592,30408,29609,24962,30084,29448,31232,29514
33046,33193,32517,32843,32695,34284,37196,35248,33960,33293,37466,33592,30408,29609,24962,30084,29448,31232,29514
32902,32368,32623,32410,32795,34284,37196,35248,33960,33293,37466,33592,30408,29609,24962,30084,29448,31232,29514
32701,31823,32798,32229,32783,34284,37196,35248,33960,33293,37466,33592,30408,29609,24962,30084,29448,31232,29514
32687,32107,32863,32522,32543,34284,37196,35248,33960,33293,37466,33592,30408,29609,24962,30084,29448,31232,29514
32633,33406,32738,33246,32441,34284,37196,35248,33960,33293,37466,33592,30408,29609,24962,30084,29448,31232,29514
32669,34059,32799,33389,33078,34284,37196,35248,33960,33293,37466,33592,30408,29609,24962,30084,29448,31232,29514
32696,33453,32997,33034,32908,34284,37196,35248,33960,33293,37466,33592,30408,29609,24962,30084,29448,31232,29514
32642,33072,32937,32551,33049,34284,37196,35248,33960,33293,37466,33592,30408,29609,24962,30084,29448,31232,29514
32802,33176,32718,32787,33143,34284,37196,35248,33960,33293,37466,33592,30408,29609,24962,30084,29448,31232,29514
32855,32908,32671,32942,33247,34312,37380,35176,33936,33456,37504,33496,30318,29560,24509,31256,32112,28404,30728
32865,32540,32960,32855,33017,34312,37380,35176,33936,33456,37504,33496,30318,29560,24509,31256,32112,28404,30728
32761,31965,32883,32626,32732,34312,37380,35176,33936,33456,37504,33496,30318,29560,24509,31256,32112,28404,30728
32690,31983,32808,32728,32963,34312,37380,35176,33936,33456,37504,33496,30318,29560,24509,31256,32112,28404,30728
32600,31821,32717,32710,33319,34312,37380,35176,33936,33456,37504,33496,30318,29560,24509,31256,32112,28404,30728
32358,32319,32878,32765,32761,34312,37380,35176,33936,33456,37504,33496,30318,29560,24509,31256,32112,28404,30728
32224,33155,32867,32759,32641,34312,37380,35176,33936,33456,37504,33496,30318,29560,24509,31256,32112,28404,30728
32162,34058,32960,33052,32635,34312,37380,35176,33936,33456,37504,33496,30318,29560,24509,31256,32112,28404,30728
32098,34653,32875,33023,32575,34312,37380,35176,33936,33456,37504,33496,30318,29560,24509,31256,32112,28404,30728
32320,34235,32596,32927,32130,34312,37380,35176,33936,33456,37504,33496,30318,29560,24509,31256,32112,28404,30728
32543,33033,32607,32763,32750,34512,37332,35084,33936,33652,37608,33532,30261,29496,24056,32745,29380,29144,29138
32706,31367,32820,32484,32839,34512,37332,35084,33936,33652,37608,33532,30261,29496,24056,32745,29380,29144,29138
32925,31155,32859,32354,33098,34512,37332,35084,33936,33652,37608,33532,30261,29496,24056,32745,29380,29144,29138
32838,31506,32635,32319,32993,34512,37332,35084,33936,33652,37608,33532,30261,29496,24056,32745,29380,29144,29138
32716,32158,32592,32533,32849,34512,37332,35084,33936,33652,37608,33532,30261,29496,24056,32745,29380,29144,29138
32554,32749,32861,32705,32775,34512,37332,35084,33936,33652,37608,33532,30261,29496,24056,32745,29380,29144,29138
32574,34107,32884,32903,32775,34512,37332,35084,33936,33652,37608,33532,30261,29496,24056,32745,29380,29144,29138
32714,33682,32796,32898,32703,34512,37332,35084,33936,33652,37608,33532,30261,29496,24056,32745,29380,29144,29138
32962,33396,32573,33285,32775,34512,37332,35084,33936,33652,37608,33532,30261,29496,24056,32745,29380,29144,29138
33140,33203,32605,33086,32463,34512,37332,35084,33936,33652,37608,33532,30261,29496,24056,32745,29380,29144,29138
32967,32740,32805,32830,32508,34857,37096,34916,33780,33970,37614,33576,30226,29872,22436,31621,29712,29868,31433
32772,33031,32759,32683,32760,34857,37096,34916,33780,33970,37614,33576,30226,29872,22436,31621,29712,29868,31433
32660,32835,32737,32771,32911,34857,37096,34916,33780,33970,37614,33576,30226,29872,22436,31621,29712,29868,31433
32431,32837,32807,32888,33047,34857,37096,34916,33780,33970,37614,33576,30226,29872,22436,31621,29712,29868,31433
32255,32493,32739,33025,33333,34857,37096,34916,33780,33970,37614,33576,30226,29872,22436,31621,29712,29868,31433
32226,32133,32999,32662,32965,34857,37096,34916,33780,33970,37614,33576,30226,29872,22436,31621,29712,29868,31433
32174,32426,33204,32626,32991,34857,37096,34916,33780,33970,37614,33576,30226,29872,22436,31621,29712,29868,31433
32221,32430,32887,32558,32363,34857,37096,34916,33780,33970,37614,33576,30226,29872,22436,31621,29712,29868,31433
32301,31890,32553,32606,32435,34857,37096,34916,33780,33970,37614,33576,30226,29872,22436,31621,29712,29868,31433
32626,31611,32493,32580,32516,34857,37096,34916,33780,33970,37614,33576,30226,29872,22436,31621,29712,29868,31433
32697,31378,32719,32607,31816,35154,36916,35080,33696,34312,37541,33700,30160,30484,21130,29092,29572,30887,29824
32684,31147,32795,32670,32360,35154,36916,35080,33696,34312,37541,33700,30160,30484,21130,29092,29572,30887,29824
32774,31282,32715,32847,32391,35154,36916,35080,33696,34312,37541,33700,30160,30484,21130,29092,29572,30887,29824
32813,32303,32614,32888,32935,35154,36916,35080,33696,34312,37541,33700,30160,30484,21130,29092,29572,30887,29824
32754,33965,32577,33071,33610,35154,36916,35080,33696,34312,37541,33700,30160,30484,21130,29092,29572,30887,29824
32680,34535,32727,32985,34107,35154,36916,35080,33696,34312,37541,33700,30160,30484,21130,29092,29572,30887,29824
32602,35021,32847,32696,34521,35154,36916,35080,33696,34312,37541,33700,30160,30484,21130,29092,29572,30887,29824
32531,34631,32908,32615,32895,35154,36916,35080,33696,34312,37541,33700,30160,30484,21130,29092,29572,30887,29824
32578,34319,32660,32663,31662,35154,36916,35080,33696,34312,37541,33700,30160,30484,21130,29092,29572,30887,29824
32567,33799,32755,32880,32775,35154,36916,35080,33696,34312,37541,33700,30160,30484,21130,29092,29572,30887,29824
32706,34083,32909,32897,32047,35396,36672,35512,33812,34561,37484,34057,30034,30248,21316,28978,30260,27848,30130
32653,33092,32865,32958,32519,35396,36672,35512,33812,34561,37484,34057,30034,30248,21316,28978,30260,27848,30130
32652,31596,32808,32591,33110,35396,36672,35512,33812,34561,37484,34057,30034,30248,21316,28978,30260,27848,30130
32784,30678,32679,32488,32618,35396,36672,35512,33812,34561,37484,34057,30034,30248,21316,28978,30260,27848,30130
33094,31153,32743,32583,33463,35396,36672,35512,33812,34561,37484,34057,30034,30248,21316,28978,30260,27848,30130
33328,32375,32863,32750,32996,35396,36672,35512,33812,34561,37484,34057,30034,30248,21316,28978,30260,27848,30130
33444,33409,32869,32800,31817,35396,36672,35512,33812,34561,37484,34057,30034,30248,21316,28978,30260,27848,30130
33369,33895,32713,32941,33201,35396,36672,35512,33812,34561,37484,34057,30034,30248,21316,28978,30260,27848,30130
33156,33551,32709,32995,31594,35396,36672,35512,33812,34561,37484,34057,30034,30248,21316,28978,30260,27848,30130
32950,32606,32587,32761,33360,35396,36672,35512,33812,34561,37484,34057,30034,30248,21316,28978,30260,27848,30130
32751,31307,32598,32775,32576,35606,36544,35888,33768,34624,37464,34668,29993,29518,21452,30444,28950,29498,31434
32742,31377,32775,32663,32529,35606,36544,35888,33768,34624,37464,34668,29993,29518,21452,30444,28950,29498,31434
32657,31619,32853,32775,32583,35606,36544,35888,33768,34624,37464,34668,29993,29518,21452,30444,28950,29498,31434
32805,32477,32847,32763,33622,35606,36544,35888,33768,34624,37464,34668,29993,29518,21452,30444,28950,29498,31434
32711,32751,32845,32801,33407,35606,36544,35888,33768,34624,37464,34668,29993,29518,21452,30444,28950,29498,31434
32737,32356,32683,32669,33100,35606,36544,35888,33768,34624,37464,34668,29993,29518,21452,30444,28950,29498,31434
32724,31843,32669,32519,32883,35606,36544,35888,33768,34624,37464,34668,29993,29518,21452,30444,28950,29498,31434
32641,31898,32854,32579,32167,35606,36544,35888,33768,34624,37464,34668,29993,29518,21452,30444,28950,29498,31434
32605,31565,32935,32615,32411,35606,36544,35888,33768,34624,37464,34668,29993,29518,21452,30444,28950,29498,31434
32741,31879,32916,32695,32576,35606,36544,35888,33768,34624,37464,34668,29993,29518,21452,30444,28950,29498,31434
32921,32715,32799,32826,33157,35566,36136,36344,33722,34476,37592,34884,29920,28970,21956,32964,32999,26946,33120
33048,32590,32719,32864,32611,35566,36136,36344,33722,34476,37592,34884,29920,28970,21956,32964,32999,26946,33120
33154,32148,32573,33022,33287,35566,36136,36344,33722,34476,37592,34884,29920,28970,21956,32964,32999,26946,33120
33171,32600,32606,33001,32687,35566,36136,36344,33722,34476,37592,34884,29920,28970,21956,32964,32999,26946,33120
33417,33187,33005,33042,33175,35566,36136,36344,33722,34476,37592,34884,29920,28970,21956,32964,32999,26946,33120
33365,34276,33175,32967,31388,35566,36136,36344,33722,34476,37592,34884,29920,28970,21956,32964,32999,26946,33120
33345,34999,33090,32889,31967,35566,36136,36344,33722,34476,37592,34884,29920,28970,21956,32964,32999,26946,33120
33669,35173,32831,32750,32479,35566,36136,36344,33722,34476,37592,34884,29920,28970,21956,32964,32999,26946,33120
33761,35021,32564,32790,32583,35566,36136,36344,33722,34476,37592,34884,29920,28970,21956,32964,32999,26946,33120
33511,33767,32722,32762,33055,35566,36136,36344,33722,34476,37592,34884,29920,28970,21956,32964,32999,26946,33120
33379,33301,32750,32765,33864,35356,36002,36500,33704,34342,37512,35716,29864,28045,21460,35001,28686,28385,35592
33303,32571,32594,32794,33031,35356,36002,36500,33704,34342,37512,35716,29864,28045,21460,35001,28686,28385,35592
33265,31529,32482,32654,34321,35356,36002,36500,33704,34342,37512,35716,29864,28045,21460,35001,28686,28385,35592
33219,31490,32724,32771,32037,35356,36002,36500,33704,34342,37512,35716,29864,28045,21460,35001,28686,28385,35592
33124,31583,32856,32674,32127,35356,36002,36500,33704,34342,37512,35716,29864,28045,21460,35001,28686,28385,35592
33185,32043,32653,32607,31619,35356,36002,36500,33704,34342,37512,35716,29864,28045,21460,35001,28686,28385,35592
33123,32743,33040,32730,32063,35356,36002,36500,33704,34342,37512,35716,29864,28045,21460,35001,28686,28385,35592
33150,33241,32995,32724,32505,35356,36002,36500,33704,34342,37512,35716,29864,28045,21460,35001,28686,28385,35592
33119,32616,32783,32901,32686,35356,36002,36500,33704,34342,37512,35716,29864,28045,21460,35001,28686,28385,35592
33109,31642,32700,32896,32743,35356,36002,36500,33704,34342,37512,35716,29864,28045,21460,35001,28686,28385,35592
33051,31819,32867,32835,33539,34890,36000,37074,33621,34345,37248,36480,29768,28128,22540,35028,30636,26204,34820
32959,32009,33062,32689,33285,34890,36000,37074,33621,34345,37248,36480,29768,28128,22540,35028,30636,26204,34820
32997,32442,32899,32857,34210,34890,36000,37074,33621,34345,37248,36480,29768,28128,22540,35028,30636,26204,34820
32997,32803,32584,32854,31543,34890,36000,37074,33621,34345,37248,36480,29768,28128,22540,35028,30636,26204,34820
32998,32999,32485,32895,32489,34890,36000,37074,33621,34345,37248,36480,29768,28128,22540,35028,30636,26204,34820
32960,32627,32338,32827,31743,34890,36000,37074,33621,34345,37248,36480,29768,28128,22540,35028,30636,26204,34820
32980,32552,32438,32775,33049,34890,36000,37074,33621,34345,37248,36480,29768,28128,22540,35028,30636,26204,34820
32888,32025,32846,32739,33375,34890,36000,37074,33621,34345,37248,36480,29768,28128,22540,35028,30636,26204,34820
